#readname	haplotype
Sample27_m88888_240329_064709_s2/28119330/ccs/8454_10265	H1
Sample27_m88888_240329_064709_s2/119341832/ccs/5961_7826	none
Sample27_m88888_240329_064709_s2/225378834/ccs/8122_9971	H1
Sample27_m88888_240329_064709_s2/73274284/ccs/1993_3831	H2
Sample27_m88888_240329_064709_s2/66127745/ccs/69_1907	H1
Sample27_m88888_240329_064709_s2/193661351/ccs/1216_3049	H2
Sample27_m88888_240329_064709_s2/121245313/ccs/10571_12405	none
Sample27_m88888_240329_064709_s2/236259536/ccs/9176_11008	H2
Sample27_m88888_240329_064709_s2/80284887/ccs/68_1899	H1
Sample27_m88888_240329_064709_s2/257822915/ccs/12615_14443	H2
Sample27_m88888_240329_064709_s2/233835201/ccs/68_1896	none
Sample27_m88888_240329_064709_s2/183307325/ccs/7443_9267	H2
Sample27_m88888_240329_064709_s2/75043045/ccs/13164_14990	H1
Sample27_m88888_240329_064709_s2/119277579/ccs/3141_4965	H1
Sample27_m88888_240329_064709_s2/34212699/ccs/8677_10503	none
Sample27_m88888_240329_064709_s2/39261395/ccs/7465_9289	H2
Sample27_m88888_240329_064709_s2/170463222/ccs/15863_17681	H2
Sample27_m88888_240329_064709_s2/235606048/ccs/16360_18182	H2
Sample27_m88888_240329_064709_s2/229179904/ccs/41_1862	H1
Sample27_m88888_240329_064709_s2/179113455/ccs/10004_11822	none
Sample27_m88888_240329_064709_s2/83038967/ccs/7132_8949	H1
Sample27_m88888_240329_064709_s2/108464463/ccs/4244_6061	H1
Sample27_m88888_240329_064709_s2/215417885/ccs/69_1882	H1
Sample27_m88888_240329_064709_s2/109514904/ccs/17570_19386	H1
Sample27_m88888_240329_064709_s2/236326142/ccs/3827_5639	none
Sample27_m88888_240329_064709_s2/99554156/ccs/13846_15658	H2
Sample27_m88888_240329_064709_s2/128254402/ccs/8849_10660	H2
Sample27_m88888_240329_064709_s2/27071663/ccs/11472_13286	H2
Sample27_m88888_240329_064709_s2/155978576/ccs/2900_4708	H1
Sample27_m88888_240329_064709_s2/143134455/ccs/11933_14943	H1
Sample27_m88888_240329_064709_s2/78512507/ccs/9039_12044	H2
Sample27_m88888_240329_064709_s2/146278801/ccs/3463_6467	none
Sample27_m88888_240329_064709_s2/239931096/ccs/1832_4832	none
Sample27_m88888_240329_064709_s2/181866039/ccs/2432_5432	H2
Sample27_m88888_240329_064709_s2/67180064/ccs/13221_16219	H2
Sample27_m88888_240329_064709_s2/236390139/ccs/69_3065	none
Sample27_m88888_240329_064709_s2/125832773/ccs/12836_15834	H2
Sample27_m88888_240329_064709_s2/171576808/ccs/6767_9766	none
Sample27_m88888_240329_064709_s2/45156821/ccs/3123_6113	none
Sample27_m88888_240329_064709_s2/186323310/ccs/2499_5483	none
Sample27_m88888_240329_064709_s2/28512791/ccs/9824_11197	H2
Sample27_m88888_240329_064709_s2/11601264/ccs/11645_13019	none
Sample27_m88888_240329_064709_s2/199624342/ccs/5398_6771	none
Sample27_m88888_240329_064709_s2/148767391/ccs/15766_17140	H2
Sample27_m88888_240329_064709_s2/219025914/ccs/8398_9771	H2
Sample27_m88888_240329_064709_s2/85594383/ccs/69_1442	H2
Sample27_m88888_240329_064709_s2/226691154/ccs/1947_3626	H1
Sample27_m88888_240329_064709_s2/132515642/ccs/11046_12718	H1
Sample27_m88888_240329_064709_s2/124717054/ccs/2057_3963	H2
Sample27_m88888_240329_064709_s2/194120987/ccs/10298_12174	none
Sample27_m88888_240329_064709_s2/69731595/ccs/17060_18940	H1
Sample27_m88888_240329_064709_s2/181603760/ccs/5245_7121	H2
Sample27_m88888_240329_064709_s2/15860565/ccs/3247_5119	H1
Sample27_m88888_240329_064709_s2/206506267/ccs/11578_13449	H2
Sample27_m88888_240329_064709_s2/199230080/ccs/4050_5921	H2
Sample27_m88888_240329_064709_s2/61804747/ccs/8150_10023	H2
Sample27_m88888_240329_064709_s2/140641873/ccs/9026_10840	none
Sample27_m88888_240329_064709_s2/157813208/ccs/2265_4060	H2
Sample27_m88888_240329_064709_s2/190448418/ccs/2257_4047	H2
Sample27_m88888_240329_064709_s2/118949798/ccs/13964_15754	none
Sample27_m88888_240329_064709_s2/94377699/ccs/8165_9867	H1
Sample27_m88888_240329_064709_s2/133236292/ccs/7426_9082	H1
Sample27_m88888_240329_064709_s2/75959894/ccs/9803_11462	H1
Sample27_m88888_240329_064709_s2/213845512/ccs/6671_8322	H2
Sample27_m88888_240329_064709_s2/181735861/ccs/42_1695	H1
Sample27_m88888_240329_064709_s2/64688336/ccs/9016_10670	none
Sample27_m88888_240329_064709_s2/160304998/ccs/15632_17286	H1
Sample27_m88888_240329_064709_s2/102304167/ccs/1805_3455	H2
Sample27_m88888_240329_064709_s2/146675141/ccs/41_1694	H1
Sample27_m88888_240329_064709_s2/20648905/ccs/7234_8883	none
Sample27_m88888_240329_064709_s2/266078501/ccs/3656_5306	none
Sample27_m88888_240329_064709_s2/34669542/ccs/1988_3635	none
Sample27_m88888_240329_064709_s2/115018457/ccs/3302_4953	none
Sample27_m88888_240329_064709_s2/136447559/ccs/14476_16128	none
Sample27_m88888_240329_064709_s2/27005866/ccs/13274_14920	none
Sample27_m88888_240329_064709_s2/56955691/ccs/1950_3595	none
Sample27_m88888_240329_064709_s2/197001329/ccs/3010_4652	H2
Sample27_m88888_240329_064709_s2/76483379/ccs/9852_11644	H2
Sample27_m88888_240329_064709_s2/233703498/ccs/1545_5257	H1
Sample27_m88888_240329_064709_s2/256705716/ccs/67_3772	H1
Sample27_m88888_240329_064709_s2/33952502/ccs/7459_11159	none
Sample27_m88888_240329_064709_s2/159123657/ccs/19162_22867	H2
Sample27_m88888_240329_064709_s2/21758157/ccs/2371_3902	none
Sample27_m88888_240329_064709_s2/165221147/ccs/13054_14558	none
Sample27_m88888_240329_064709_s2/73403936/ccs/5269_6767	none
Sample27_m88888_240329_064709_s2/62456227/ccs/2202_4346	none
Sample27_m88888_240329_064709_s2/147590658/ccs/5931_7985	H2
Sample27_m88888_240329_064709_s2/68751884/ccs/4463_6451	H1
Sample27_m88888_240329_064709_s2/96932024/ccs/14920_16816	none
Sample27_m88888_240329_064709_s2/42734867/ccs/11097_12328	H1
