#readname	haplotype
Sample11_m88888_231120_235038_s1/221253461/ccs/3862_6866	none
Sample11_m88888_231117_223025_s4/145561114/ccs/2275_5278	H2
Sample11_m88888_231117_223025_s4/102957804/ccs/4952_7953	none
Sample11_m88888_231120_235038_s1/14156689/ccs/11108_14110	H1
Sample11_m88888_231117_223025_s4/165217155/ccs/39_3029	H2
Sample11_m88888_231117_223025_s4/156435629/ccs/9106_11098	H2
Sample11_m88888_231120_235038_s1/68028256/ccs/39_1999	H2
Sample11_m88888_231117_223025_s4/216532871/ccs/8227_10168	H2
Sample11_m88888_231120_235038_s1/42077835/ccs/39_1412	H1
Sample11_m88888_231120_235038_s1/106496932/ccs/11951_13627	none
Sample11_m88888_231117_223025_s4/204013668/ccs/15886_17768	H1
Sample11_m88888_231120_235038_s1/120786082/ccs/4388_6295	H2
Sample11_m88888_231120_235038_s1/223544491/ccs/11798_13685	H1
Sample11_m88888_231117_223025_s4/128718785/ccs/12005_13877	H1
Sample11_m88888_231117_223025_s4/167776566/ccs/7606_9473	H1
Sample11_m88888_231117_223025_s4/63177950/ccs/4036_5836	H2
Sample11_m88888_231117_223025_s4/186188183/ccs/6687_8481	H1
Sample11_m88888_231120_235038_s1/244453758/ccs/10629_12414	H2
Sample11_m88888_231120_235038_s1/120389787/ccs/10298_12084	H2
Sample11_m88888_231120_235038_s1/55968753/ccs/7314_9095	H2
Sample11_m88888_231117_223025_s4/184615800/ccs/2200_3988	none
Sample11_m88888_231120_235038_s1/150802614/ccs/3250_5038	none
Sample11_m88888_231120_235038_s1/199429411/ccs/10571_12362	H1
Sample11_m88888_231120_235038_s1/2887145/ccs/3969_5762	none
Sample11_m88888_231120_235038_s1/242813427/ccs/14709_16492	H1
Sample11_m88888_231117_223025_s4/132778189/ccs/9077_10759	none
Sample11_m88888_231117_223025_s4/62261657/ccs/67_1750	H2
Sample11_m88888_231117_223025_s4/15865627/ccs/14609_16293	H2
Sample11_m88888_231117_223025_s4/28574963/ccs/11511_13196	H2
Sample11_m88888_231117_223025_s4/45158742/ccs/11625_13305	H1
Sample11_m88888_231120_235038_s1/222760546/ccs/12559_14217	none
Sample11_m88888_231117_223025_s4/219088277/ccs/39_1692	H1
Sample11_m88888_231120_235038_s1/118887304/ccs/39_1695	none
Sample11_m88888_231117_223025_s4/71370226/ccs/13119_14773	none
Sample11_m88888_231120_235038_s1/241569262/ccs/1543_3194	none
Sample11_m88888_231117_223025_s4/130024259/ccs/10064_11715	none
Sample11_m88888_231117_223025_s4/202442418/ccs/6007_7657	H1
Sample11_m88888_231120_235038_s1/194253901/ccs/7841_9493	none
Sample11_m88888_231120_235038_s1/16908655/ccs/13282_14934	H2
Sample11_m88888_231120_235038_s1/80413337/ccs/10240_11895	H1
Sample11_m88888_231120_235038_s1/210174371/ccs/67_1719	H2
Sample11_m88888_231120_235038_s1/262278637/ccs/2281_3931	H1
Sample11_m88888_231117_223025_s4/10489919/ccs/12159_13812	none
Sample11_m88888_231120_235038_s1/156304025/ccs/7074_8733	H1
Sample11_m88888_231117_223025_s4/129634175/ccs/2773_4429	H2
Sample11_m88888_231117_223025_s4/208997071/ccs/5523_7170	H2
Sample11_m88888_231120_235038_s1/197394639/ccs/4588_6243	none
Sample11_m88888_231120_235038_s1/194775824/ccs/3144_4795	none
Sample11_m88888_231117_223025_s4/186128123/ccs/11512_13171	H1
Sample11_m88888_231117_223025_s4/113378103/ccs/2984_4636	H1
Sample11_m88888_231117_223025_s4/95554291/ccs/67_1721	H2
Sample11_m88888_231120_235038_s1/135922718/ccs/8985_10639	H1
Sample11_m88888_231117_223025_s4/77402188/ccs/39_1683	H2
Sample11_m88888_231120_235038_s1/228459635/ccs/67_1714	H2
Sample11_m88888_231120_235038_s1/200282963/ccs/1641_3296	H2
Sample11_m88888_231120_235038_s1/193532122/ccs/3495_5128	H2
Sample11_m88888_231120_235038_s1/184090752/ccs/1159_4882	H1
Sample11_m88888_231120_235038_s1/71569325/ccs/6367_10073	none
Sample11_m88888_231117_223025_s4/23596339/ccs/12804_14311	H2
Sample11_m88888_231120_235038_s1/180227099/ccs/8573_10077	H2
Sample11_m88888_231120_235038_s1/231539715/ccs/13668_15171	none
Sample11_m88888_231120_235038_s1/185996790/ccs/3735_5653	H1
Sample11_m88888_231117_223025_s4/144900991/ccs/7043_8959	H2
Sample11_m88888_231117_223025_s4/144770845/ccs/1952_3869	none
Sample11_m88888_231120_235038_s1/91685673/ccs/19008_20912	H1
Sample11_m88888_231117_223025_s4/208671424/ccs/4585_6726	H2
Sample11_m88888_231120_235038_s1/162338527/ccs/11448_13593	none
Sample11_m88888_231117_223025_s4/170596249/ccs/13258_15402	H2
Sample11_m88888_231120_235038_s1/249500873/ccs/7490_9641	H2
Sample11_m88888_231117_223025_s4/75174688/ccs/10869_13017	none
Sample11_m88888_231117_223025_s4/158926895/ccs/1587_3506	none
Sample11_m88888_231117_223025_s4/127800874/ccs/9844_11769	none
Sample11_m88888_231120_235038_s1/110428419/ccs/2146_4066	none
Sample11_m88888_231117_223025_s4/173805395/ccs/3320_5237	none
Sample11_m88888_231117_223025_s4/100143064/ccs/17868_19788	H2
Sample11_m88888_231120_235038_s1/179504250/ccs/5647_7567	H2
Sample11_m88888_231117_223025_s4/111872757/ccs/67_1989	H1
Sample11_m88888_231117_223025_s4/198840567/ccs/67_1986	H2
Sample11_m88888_231117_223025_s4/40439502/ccs/16864_18785	H2
Sample11_m88888_231120_235038_s1/152899025/ccs/18679_20757	none
Sample11_m88888_231117_223025_s4/35848239/ccs/2721_4798	H1
Sample11_m88888_231120_235038_s1/188286223/ccs/11620_13682	H2
Sample11_m88888_231117_223025_s4/27463343/ccs/9255_11311	H2
Sample11_m88888_231117_223025_s4/157815915/ccs/11663_13715	H1
Sample11_m88888_231117_223025_s4/37621519/ccs/11607_13662	none
Sample11_m88888_231117_223025_s4/114690843/ccs/15995_18050	H1
Sample11_m88888_231117_223025_s4/157092156/ccs/3482_5540	H1
Sample11_m88888_231117_223025_s4/184162004/ccs/12820_14877	none
Sample11_m88888_231117_223025_s4/161483499/ccs/1868_5843	none
Sample11_m88888_231120_235038_s1/110889942/ccs/2192_6160	H1
Sample11_m88888_231120_235038_s1/128127981/ccs/17891_21869	none
Sample11_m88888_231120_235038_s1/73008351/ccs/5318_9291	H1
Sample11_m88888_231120_235038_s1/25038859/ccs/9151_13127	H2
Sample11_m88888_231120_235038_s1/146804934/ccs/9237_13207	none
Sample11_m88888_231117_223025_s4/84803839/ccs/15651_17238	H1
Sample11_m88888_231117_223025_s4/200215015/ccs/4323_6456	H1
Sample11_m88888_231120_235038_s1/76027167/ccs/2415_4054	none
Sample11_m88888_231120_235038_s1/218108556/ccs/15392_17021	none
