#readname	haplotype
Sample20_m88888_240324_145021_s1/3869707/ccs/10803_12452	H1
Sample20_m88888_240324_145021_s1/8720745/ccs/16715_18360	none
Sample20_m88888_240324_145021_s1/105189166/ccs/5780_7427	H2
Sample20_m88888_240324_145021_s1/49807810/ccs/17562_19210	H2
Sample20_m88888_240324_145021_s1/183634582/ccs/2721_4370	H2
Sample20_m88888_240324_145021_s1/122360889/ccs/16189_17833	H2
Sample20_m88888_240324_145021_s1/99685104/ccs/9178_10824	none
Sample20_m88888_240324_145021_s1/32770609/ccs/16531_18182	none
Sample20_m88888_240324_145021_s1/195957080/ccs/20560_22208	H2
Sample20_m88888_240324_145021_s1/247009557/ccs/41_1686	none
Sample20_m88888_240324_145021_s1/40437038/ccs/5009_6655	H2
Sample20_m88888_240324_145021_s1/166005268/ccs/11733_13381	none
Sample20_m88888_240324_145021_s1/182654688/ccs/12666_14312	H2
Sample20_m88888_240324_145021_s1/266931070/ccs/69_1718	H2
Sample20_m88888_240324_145021_s1/95555897/ccs/8771_10418	none
Sample20_m88888_240324_145021_s1/15534203/ccs/13314_14951	H1
Sample20_m88888_240324_145021_s1/241440530/ccs/17025_18671	none
Sample20_m88888_240324_145021_s1/230298432/ccs/13639_15285	none
Sample20_m88888_240324_145021_s1/240127566/ccs/5621_7266	none
Sample20_m88888_240324_145021_s1/35918468/ccs/19825_21471	H1
Sample20_m88888_240324_145021_s1/175965757/ccs/8692_10338	H2
Sample20_m88888_240324_145021_s1/120721744/ccs/7525_9165	H1
Sample20_m88888_240324_145021_s1/95945328/ccs/21897_23544	H2
Sample20_m88888_240324_145021_s1/241109239/ccs/14709_16356	none
Sample20_m88888_240324_145021_s1/100601255/ccs/69_1718	none
Sample20_m88888_240324_145021_s1/265095964/ccs/10707_12356	none
Sample20_m88888_240324_145021_s1/222368777/ccs/9827_11483	H2
Sample20_m88888_240324_145021_s1/43321015/ccs/6739_8392	H2
Sample20_m88888_240324_145021_s1/162660668/ccs/16012_17664	none
Sample20_m88888_240324_145021_s1/92672001/ccs/2436_4077	none
Sample20_m88888_240324_145021_s1/55055832/ccs/17934_19583	H1
Sample20_m88888_240324_145021_s1/250287510/ccs/10208_11848	none
Sample20_m88888_240324_145021_s1/220661280/ccs/9694_11338	H2
Sample20_m88888_240324_145021_s1/183305252/ccs/5775_7423	H1
Sample20_m88888_240324_145021_s1/115871659/ccs/17286_18931	H1
Sample20_m88888_240324_145021_s1/36245325/ccs/12627_14270	none
Sample20_m88888_240324_145021_s1/174068144/ccs/9191_10838	none
Sample20_m88888_240324_145021_s1/216991827/ccs/6851_8493	H1
Sample20_m88888_240324_145021_s1/131597377/ccs/8811_10458	none
Sample20_m88888_240324_145021_s1/4654658/ccs/9016_10664	none
Sample20_m88888_240324_145021_s1/250418324/ccs/3262_4906	none
Sample20_m88888_240324_145021_s1/54856842/ccs/9930_11580	H2
Sample20_m88888_240324_145021_s1/17962296/ccs/2820_4463	H2
Sample20_m88888_240324_145021_s1/160896929/ccs/15341_16984	none
Sample20_m88888_240324_145021_s1/131596916/ccs/4965_6608	H2
Sample20_m88888_240324_145021_s1/61410401/ccs/13122_14764	H2
Sample20_m88888_240324_145021_s1/54527461/ccs/69_1712	H1
Sample20_m88888_240324_145021_s1/226103325/ccs/9477_11123	none
Sample20_m88888_240324_145021_s1/164108024/ccs/10958_12599	none
Sample20_m88888_240324_145021_s1/183830253/ccs/41_1682	none
Sample20_m88888_240324_145021_s1/12258182/ccs/8587_10231	H2
Sample20_m88888_240324_145021_s1/18154396/ccs/17829_19478	H1
Sample20_m88888_240324_145021_s1/179834369/ccs/9988_11631	H1
Sample20_m88888_240324_145021_s1/78841247/ccs/13404_15047	none
Sample20_m88888_240324_145021_s1/264246130/ccs/6158_7804	H2
Sample20_m88888_240324_145021_s1/41288366/ccs/3495_5139	H2
Sample20_m88888_240324_145021_s1/143331486/ccs/15240_16887	none
Sample20_m88888_240324_145021_s1/8980568/ccs/17596_19237	H2
Sample20_m88888_240324_145021_s1/74385269/ccs/11032_12672	H1
Sample20_m88888_240324_145021_s1/3738433/ccs/9283_10927	H2
Sample20_m88888_240324_145021_s1/228001062/ccs/15886_17530	H2
Sample20_m88888_240324_145021_s1/105191347/ccs/10000_11647	H1
Sample20_m88888_240324_145021_s1/124520071/ccs/11923_13564	none
Sample20_m88888_240324_145021_s1/111939850/ccs/15148_16801	H1
Sample20_m88888_240324_145021_s1/224856914/ccs/5771_7414	H2
Sample20_m88888_240324_145021_s1/213586832/ccs/17154_18794	H1
Sample20_m88888_240324_145021_s1/28510208/ccs/11995_13635	H2
Sample20_m88888_240324_145021_s1/238092773/ccs/10690_12333	none
Sample20_m88888_240324_145021_s1/226755747/ccs/10706_12351	none
Sample20_m88888_240324_145021_s1/235538716/ccs/3365_5008	H1
Sample20_m88888_240324_145021_s1/236981430/ccs/18715_20354	none
Sample20_m88888_240324_145021_s1/247924291/ccs/10647_12288	none
Sample20_m88888_240324_145021_s1/95949569/ccs/3126_4768	H2
Sample20_m88888_240324_145021_s1/221386464/ccs/13446_15095	none
Sample20_m88888_240324_145021_s1/238751638/ccs/18564_20208	H2
Sample20_m88888_240324_145021_s1/108926124/ccs/9245_10892	H1
Sample20_m88888_240324_145021_s1/213127450/ccs/16927_18568	none
Sample20_m88888_240324_145021_s1/49092253/ccs/18201_19846	none
Sample20_m88888_240324_145021_s1/51254812/ccs/18476_20118	none
Sample20_m88888_240324_145021_s1/33164928/ccs/14154_15792	H2
Sample20_m88888_240324_145021_s1/210700404/ccs/7608_9252	H1
Sample20_m88888_240324_145021_s1/169412192/ccs/20014_21656	H2
Sample20_m88888_240324_145021_s1/79301921/ccs/8582_10229	H1
Sample20_m88888_240324_145021_s1/101258492/ccs/4318_5955	none
Sample20_m88888_240324_145021_s1/139267362/ccs/2547_4184	none
Sample20_m88888_240324_145021_s1/102238476/ccs/20678_22319	none
Sample20_m88888_240324_145021_s1/90964732/ccs/15001_16642	none
Sample20_m88888_240324_145021_s1/187897661/ccs/9308_10948	H2
Sample20_m88888_240324_145021_s1/111151752/ccs/15254_16888	none
Sample20_m88888_240324_145021_s1/130159284/ccs/4588_6235	H2
Sample20_m88888_240324_145021_s1/177212190/ccs/10951_12595	none
Sample20_m88888_240324_145021_s1/170590973/ccs/41_1675	H1
Sample20_m88888_240324_145021_s1/51975792/ccs/69_1622	H1
Sample20_m88888_240324_145021_s1/224264878/ccs/41_2029	none
Sample20_m88888_240324_145021_s1/217125598/ccs/11709_13652	H2
Sample20_m88888_240324_145021_s1/204868991/ccs/69_1608	H2
Sample20_m88888_240324_145021_s1/57279991/ccs/15473_17008	H2
Sample20_m88888_240324_145021_s1/47124720/ccs/6782_8282	none
Sample20_m88888_240324_145021_s1/219615527/ccs/11896_13396	H1
Sample20_m88888_240324_145021_s1/16321642/ccs/8681_10178	H2
Sample20_m88888_240324_145021_s1/264900500/ccs/11413_12914	H1
Sample20_m88888_240324_145021_s1/170854362/ccs/8566_10066	H1
Sample20_m88888_240324_145021_s1/228589768/ccs/7860_9354	H2
Sample20_m88888_240324_145021_s1/62525314/ccs/17257_18754	H2
Sample20_m88888_240324_145021_s1/167971451/ccs/7041_8543	none
Sample20_m88888_240324_145021_s1/50006486/ccs/6753_8253	H1
Sample20_m88888_240324_145021_s1/45747037/ccs/5029_6525	none
Sample20_m88888_240324_145021_s1/227676003/ccs/8617_10673	H1
Sample20_m88888_240324_145021_s1/150015896/ccs/15290_17345	none
Sample20_m88888_240324_145021_s1/195561383/ccs/6968_9016	H2
Sample20_m88888_240324_145021_s1/263327990/ccs/4635_6681	H1
Sample20_m88888_240324_145021_s1/50136170/ccs/15084_16995	none
Sample20_m88888_240324_145021_s1/155320871/ccs/3853_5761	H2
Sample20_m88888_240324_145021_s1/191498562/ccs/8955_10871	H1
Sample20_m88888_240324_145021_s1/87820131/ccs/4632_6547	H1
Sample20_m88888_240324_145021_s1/2491323/ccs/2744_4657	none
Sample20_m88888_240324_145021_s1/182911179/ccs/2474_4388	none
Sample20_m88888_240324_145021_s1/174984988/ccs/3959_5875	none
Sample20_m88888_240324_145021_s1/119148137/ccs/15859_17772	none
Sample20_m88888_240324_145021_s1/79300895/ccs/10434_12352	H1
Sample20_m88888_240324_145021_s1/168956363/ccs/2378_4291	H2
Sample20_m88888_240324_145021_s1/85790924/ccs/2547_4455	none
Sample20_m88888_240324_145021_s1/84610007/ccs/4093_7015	H2
Sample20_m88888_240324_145021_s1/248846093/ccs/12492_15403	H2
Sample20_m88888_240324_145021_s1/120395037/ccs/2358_5265	H2
Sample20_m88888_240324_145021_s1/77859506/ccs/14126_17029	H1
Sample20_m88888_240324_145021_s1/88016544/ccs/20245_23154	H1
Sample20_m88888_240324_145021_s1/231017463/ccs/16409_19316	none
Sample20_m88888_240324_145021_s1/97849522/ccs/1462_4363	H2
Sample20_m88888_240324_145021_s1/129764324/ccs/20771_23674	H2
Sample20_m88888_240324_145021_s1/19204250/ccs/6896_9803	none
Sample20_m88888_240324_145021_s1/26547075/ccs/13527_16426	H1
Sample20_m88888_240324_145021_s1/202506567/ccs/21803_24711	H2
Sample20_m88888_240324_145021_s1/143131612/ccs/1749_4654	H2
Sample20_m88888_240324_145021_s1/29034258/ccs/2755_5661	none
Sample20_m88888_240324_145021_s1/193531921/ccs/13357_16245	H1
Sample20_m88888_240324_145021_s1/244912854/ccs/69_3796	H2
Sample20_m88888_240324_145021_s1/123801589/ccs/8946_12665	H2
Sample20_m88888_240324_145021_s1/53675818/ccs/15356_19056	none
Sample20_m88888_240324_145021_s1/262606002/ccs/69_3757	H1
Sample20_m88888_240324_145021_s1/77795259/ccs/7480_11183	H1
Sample20_m88888_240324_145021_s1/46928981/ccs/1036_4730	H2
Sample20_m88888_240324_145021_s1/204604056/ccs/9622_13316	none
Sample20_m88888_240324_145021_s1/250676441/ccs/6905_10602	H2
Sample20_m88888_240324_145021_s1/129958776/ccs/5946_9648	H1
Sample20_m88888_240324_145021_s1/22352360/ccs/8541_12242	none
Sample20_m88888_240324_145021_s1/73465969/ccs/7976_11676	H2
Sample20_m88888_240324_145021_s1/33556514/ccs/9258_12957	H2
Sample20_m88888_240324_145021_s1/258149607/ccs/1675_5368	H2
Sample20_m88888_240324_145021_s1/96142666/ccs/12169_15868	H2
Sample20_m88888_240324_145021_s1/144705369/ccs/2099_5796	H1
Sample20_m88888_240324_145021_s1/150865940/ccs/41_3737	H2
Sample20_m88888_240324_145021_s1/46405362/ccs/18982_22674	H1
Sample20_m88888_240324_145021_s1/89653853/ccs/2300_5995	H2
Sample20_m88888_240324_145021_s1/266669810/ccs/2814_6510	none
Sample20_m88888_240324_145021_s1/217910676/ccs/2011_5713	none
Sample20_m88888_240324_145021_s1/115279278/ccs/9487_13174	none
Sample20_m88888_240324_145021_s1/212861494/ccs/7885_11577	H1
Sample20_m88888_240324_145021_s1/175181172/ccs/7160_10850	H1
Sample20_m88888_240324_145021_s1/23924778/ccs/11804_15487	H1
Sample20_m88888_240324_145021_s1/196874603/ccs/4953_8651	H1
Sample20_m88888_240324_145021_s1/65473239/ccs/1503_5196	H1
Sample20_m88888_240324_145021_s1/211421927/ccs/11993_15689	H1
Sample20_m88888_240324_145021_s1/96471020/ccs/6683_10373	H2
Sample20_m88888_240324_145021_s1/116722827/ccs/41_3725	none
Sample20_m88888_240324_145021_s1/11538947/ccs/11623_13424	H2
Sample20_m88888_240324_145021_s1/231802511/ccs/3651_5465	none
Sample20_m88888_240324_145021_s1/221382710/ccs/69_1876	H1
Sample20_m88888_240324_145021_s1/61542535/ccs/12849_14657	H2
Sample20_m88888_240324_145021_s1/219284590/ccs/10777_12839	H2
Sample20_m88888_240324_145021_s1/69996829/ccs/8493_9062	H2
Sample20_m88888_240324_145021_s1/83628192/ccs/8172_8742	H2
Sample20_m88888_240324_145021_s1/11735152/ccs/16733_17302	H2
Sample20_m88888_240324_145021_s1/182456047/ccs/13483_14053	H1
Sample20_m88888_240324_145021_s1/225447164/ccs/2041_2611	none
Sample20_m88888_240324_145021_s1/49153512/ccs/10043_10613	H2
Sample20_m88888_240324_145021_s1/123470963/ccs/9802_10372	none
Sample20_m88888_240324_145021_s1/262079510/ccs/24745_25310	H1
Sample20_m88888_240324_145021_s1/181469565/ccs/69_634	H1
Sample20_m88888_240324_145021_s1/75044638/ccs/2602_3166	H1
