#readname	haplotype
Sample39_m88888_240726_010724_s1/93521347/ccs/6615_8451	none
Sample39_m88888_240731_163529_s1/93525957/ccs/9178_11008	H2
Sample39_m88888_240731_163529_s1/257494820/ccs/3979_5808	H1
Sample39_m88888_240731_163529_s1/33428351/ccs/69_1899	none
Sample39_m88888_240726_010724_s1/178390928/ccs/2883_4711	H1
Sample39_m88888_240731_163529_s1/145823181/ccs/8614_10439	H2
Sample39_m88888_240731_163529_s1/198904492/ccs/3378_5201	H2
Sample39_m88888_240731_163529_s1/257300145/ccs/67_1886	H1
Sample39_m88888_240731_163529_s1/197138282/ccs/69_1887	none
Sample39_m88888_240731_163529_s1/149752927/ccs/41_1863	none
Sample39_m88888_240731_163529_s1/239403924/ccs/880_2699	H1
Sample39_m88888_240731_163529_s1/175768251/ccs/13286_15103	H2
Sample39_m88888_240731_163529_s1/94964929/ccs/8058_9873	none
Sample39_m88888_240731_163529_s1/190518925/ccs/7773_9587	H1
Sample39_m88888_240731_163529_s1/133306258/ccs/12442_14252	none
Sample39_m88888_240731_163529_s1/179438208/ccs/3340_5147	H1
Sample39_m88888_240731_163529_s1/55444329/ccs/1537_3346	none
Sample39_m88888_240731_163529_s1/228070698/ccs/5936_7748	H1
Sample39_m88888_240731_163529_s1/117178697/ccs/6888_9897	H1
Sample39_m88888_240731_163529_s1/237964955/ccs/4146_7150	none
Sample39_m88888_240731_163529_s1/100403561/ccs/5434_8442	H2
Sample39_m88888_240731_163529_s1/130613488/ccs/10725_13734	none
Sample39_m88888_240731_163529_s1/99551559/ccs/69_3069	H2
Sample39_m88888_240731_163529_s1/216140385/ccs/4180_7171	H1
Sample39_m88888_240731_163529_s1/63243915/ccs/14203_17199	H1
Sample39_m88888_240731_163529_s1/265490140/ccs/7108_10104	none
Sample39_m88888_240731_163529_s1/14814709/ccs/1342_2737	H2
Sample39_m88888_240731_163529_s1/175901240/ccs/69_1441	none
Sample39_m88888_240731_163529_s1/176227143/ccs/5354_6727	H2
Sample39_m88888_240726_010724_s1/73205436/ccs/6989_8364	H1
Sample39_m88888_240726_010724_s1/237245423/ccs/11962_13335	H1
Sample39_m88888_240731_163529_s1/256442803/ccs/7120_8490	H1
Sample39_m88888_240726_010724_s1/205719018/ccs/5991_7364	none
Sample39_m88888_240731_163529_s1/227541817/ccs/69_1442	none
Sample39_m88888_240731_163529_s1/75110252/ccs/5240_6611	H2
Sample39_m88888_240731_163529_s1/151849648/ccs/2906_3631	none
Sample39_m88888_240731_163529_s1/220529689/ccs/9173_9894	H1
Sample39_m88888_240731_163529_s1/81397215/ccs/3683_4404	none
Sample39_m88888_240731_163529_s1/187175630/ccs/9567_10288	H2
Sample39_m88888_240731_163529_s1/152570755/ccs/69_1948	none
Sample39_m88888_240731_163529_s1/26872577/ccs/11791_13669	none
Sample39_m88888_240731_163529_s1/146410224/ccs/11606_13484	none
Sample39_m88888_240731_163529_s1/229771221/ccs/11672_13487	H1
Sample39_m88888_240731_163529_s1/112657497/ccs/6645_8443	H2
Sample39_m88888_240731_163529_s1/109384126/ccs/11222_13015	none
Sample39_m88888_240731_163529_s1/95879957/ccs/1045_2834	H2
Sample39_m88888_240726_010724_s1/112722561/ccs/1363_3156	H2
Sample39_m88888_240731_163529_s1/66259550/ccs/1995_3786	H1
Sample39_m88888_240731_163529_s1/67832222/ccs/6437_8228	none
Sample39_m88888_240731_163529_s1/91161893/ccs/7546_9340	H2
Sample39_m88888_240731_163529_s1/7277671/ccs/8632_10420	H2
Sample39_m88888_240731_163529_s1/107676727/ccs/11249_13037	H2
Sample39_m88888_240731_163529_s1/55511986/ccs/5499_7291	H2
Sample39_m88888_240731_163529_s1/112858306/ccs/13358_15146	none
Sample39_m88888_240731_163529_s1/263657098/ccs/15396_17079	none
Sample39_m88888_240731_163529_s1/177606911/ccs/2436_4094	H2
Sample39_m88888_240731_163529_s1/9701135/ccs/13505_15160	none
Sample39_m88888_240731_163529_s1/203494353/ccs/8513_10166	H1
Sample39_m88888_240726_010724_s1/231606377/ccs/8389_10038	H2
Sample39_m88888_240731_163529_s1/208406074/ccs/6212_7865	H2
Sample39_m88888_240731_163529_s1/159583506/ccs/5792_7459	none
Sample39_m88888_240731_163529_s1/146931766/ccs/5584_7239	H1
Sample39_m88888_240731_163529_s1/14748414/ccs/2206_3860	none
Sample39_m88888_240731_163529_s1/94832905/ccs/4194_5850	H2
Sample39_m88888_240731_163529_s1/94310921/ccs/10768_12425	H2
Sample39_m88888_240731_163529_s1/86835548/ccs/1431_3087	none
Sample39_m88888_240731_163529_s1/245368101/ccs/6213_7867	H2
Sample39_m88888_240731_163529_s1/146015606/ccs/2630_4281	H2
Sample39_m88888_240731_163529_s1/192614086/ccs/9632_11285	H2
Sample39_m88888_240731_163529_s1/5573830/ccs/7931_9585	H2
Sample39_m88888_240731_163529_s1/103222335/ccs/8174_9827	H1
Sample39_m88888_240731_163529_s1/166398905/ccs/9361_11022	none
Sample39_m88888_240731_163529_s1/50267214/ccs/13195_14846	H2
Sample39_m88888_240731_163529_s1/207096758/ccs/3708_5354	H1
Sample39_m88888_240731_163529_s1/205918474/ccs/3027_4676	H1
Sample39_m88888_240731_163529_s1/46531860/ccs/5528_7181	none
Sample39_m88888_240731_163529_s1/168103715/ccs/69_1717	H1
Sample39_m88888_240731_163529_s1/117310536/ccs/4941_6602	H1
Sample39_m88888_240731_163529_s1/96209936/ccs/7144_8796	H1
Sample39_m88888_240731_163529_s1/89588625/ccs/8276_9933	none
Sample39_m88888_240731_163529_s1/200413656/ccs/4559_6211	H1
Sample39_m88888_240731_163529_s1/110300079/ccs/12249_13904	H1
Sample39_m88888_240731_163529_s1/50793984/ccs/1088_2735	H1
Sample39_m88888_240731_163529_s1/98898763/ccs/5599_7244	none
Sample39_m88888_240731_163529_s1/173999004/ccs/5864_7509	H1
Sample39_m88888_240731_163529_s1/251074211/ccs/4652_6299	H1
Sample39_m88888_240731_163529_s1/52759822/ccs/6635_10343	H2
Sample39_m88888_240731_163529_s1/126358339/ccs/10909_14618	none
Sample39_m88888_240731_163529_s1/24052473/ccs/4735_8439	none
Sample39_m88888_240731_163529_s1/98107599/ccs/13676_17384	H2
Sample39_m88888_240731_163529_s1/73207088/ccs/5963_9665	H2
Sample39_m88888_240731_163529_s1/141101414/ccs/69_3781	H1
Sample39_m88888_240726_010724_s1/158468486/ccs/4945_8645	none
Sample39_m88888_240731_163529_s1/218894291/ccs/7066_10767	H2
Sample39_m88888_240731_163529_s1/158008799/ccs/8931_10855	H2
Sample39_m88888_240731_163529_s1/172296395/ccs/4930_7841	H2
Sample39_m88888_240731_163529_s1/181013267/ccs/3267_6178	none
Sample39_m88888_240731_163529_s1/215419550/ccs/4321_7236	none
Sample39_m88888_240731_163529_s1/237573190/ccs/1964_5953	none
Sample39_m88888_240731_163529_s1/234425490/ccs/5328_7327	H1
Sample39_m88888_240731_163529_s1/207033412/ccs/11221_13207	none
Sample39_m88888_240726_010724_s1/196089589/ccs/69_2008	H2
Sample39_m88888_240731_163529_s1/110297688/ccs/12653_14570	H1
Sample39_m88888_240731_163529_s1/148243531/ccs/5842_7734	H2
Sample39_m88888_240731_163529_s1/196020203/ccs/8355_9603	H1
Sample39_m88888_240731_163529_s1/109318312/ccs/69_1297	H1
Sample39_m88888_240731_163529_s1/117770106/ccs/2840_3915	H1
Sample39_m88888_240731_163529_s1/37948102/ccs/5142_6216	H1
Sample39_m88888_240731_163529_s1/67111088/ccs/5135_6195	H1
Sample39_m88888_240731_163529_s1/195365055/ccs/7009_8064	H1
Sample39_m88888_240731_163529_s1/64292732/ccs/13800_14815	H2
Sample39_m88888_240731_163529_s1/198510032/ccs/4675_5690	H2
Sample39_m88888_240731_163529_s1/108008540/ccs/1399_2358	none
Sample39_m88888_240731_163529_s1/70390037/ccs/15266_15832	none
Sample39_m88888_240731_163529_s1/237115134/ccs/9359_9929	H2
Sample39_m88888_240731_163529_s1/74449829/ccs/15476_16046	H1
Sample39_m88888_240731_163529_s1/256509904/ccs/11460_12030	H2
Sample39_m88888_240731_163529_s1/79758688/ccs/7053_7623	none
Sample39_m88888_240731_163529_s1/33621720/ccs/6824_7393	none
Sample39_m88888_240731_163529_s1/83497993/ccs/8414_8984	none
