#readname	haplotype
Sample4_m88888_230829_213454_s3/161617355/ccs/15994_17647	H2
Sample4_m88888_230829_213454_s3/227017211/ccs/4894_6546	none
Sample4_m88888_230829_213454_s3/36110369/ccs/8912_10560	none
Sample4_m88888_230829_213454_s3/233833679/ccs/6602_8258	H1
Sample4_m88888_230829_213454_s3/113705557/ccs/13611_15267	none
Sample4_m88888_230829_213454_s3/135072472/ccs/2276_3926	H1
Sample4_m88888_230829_213454_s3/140379043/ccs/8338_9990	H1
Sample4_m88888_230829_213454_s3/58918847/ccs/3690_5343	H2
Sample4_m88888_230829_213454_s3/198972755/ccs/68_1721	none
Sample4_m88888_230829_213454_s3/112725157/ccs/11103_12760	H2
Sample4_m88888_230829_213454_s3/223350325/ccs/6933_8583	H1
Sample4_m88888_230829_213454_s3/158597948/ccs/20166_21813	none
Sample4_m88888_230829_213454_s3/23729499/ccs/9796_11448	H2
Sample4_m88888_230829_213454_s3/162924409/ccs/41_3744	H1
Sample4_m88888_230829_213454_s3/120722606/ccs/5919_9622	H1
Sample4_m88888_230829_213454_s3/174986449/ccs/10264_13972	H1
Sample4_m88888_230829_213454_s3/99685551/ccs/6237_9949	H2
Sample4_m88888_230829_213454_s3/198971151/ccs/7092_9051	H1
Sample4_m88888_230829_213454_s3/249168192/ccs/9763_11717	none
Sample4_m88888_230829_213454_s3/27725244/ccs/41_2079	H2
Sample4_m88888_230829_213454_s3/137430233/ccs/11549_13056	none
Sample4_m88888_230829_213454_s3/54591600/ccs/68_2219	none
Sample4_m88888_230829_213454_s3/225185265/ccs/9162_11305	none
Sample4_m88888_230829_213454_s3/136450561/ccs/2410_4333	none
Sample4_m88888_230829_213454_s3/27986764/ccs/2704_4626	H2
Sample4_m88888_230829_213454_s3/236458021/ccs/6458_8381	H2
Sample4_m88888_230829_213454_s3/136577926/ccs/10837_12755	H2
Sample4_m88888_230829_213454_s3/266341942/ccs/9244_11160	none
Sample4_m88888_230829_213454_s3/112399920/ccs/7656_9581	H1
Sample4_m88888_230829_213454_s3/169152767/ccs/10393_12314	none
Sample4_m88888_230829_213454_s3/74056911/ccs/19776_21700	H2
Sample4_m88888_230829_213454_s3/93525443/ccs/16739_18667	none
Sample4_m88888_230829_213454_s3/248778869/ccs/13576_15488	H2
Sample4_m88888_230829_213454_s3/32114513/ccs/12549_14470	none
Sample4_m88888_230829_213454_s3/224854814/ccs/1272_3192	H1
Sample4_m88888_230829_213454_s3/161158052/ccs/11377_13302	H2
Sample4_m88888_230829_213454_s3/264507476/ccs/13046_14970	H2
Sample4_m88888_230829_213454_s3/234296834/ccs/4264_6189	H2
Sample4_m88888_230829_213454_s3/142738078/ccs/5405_7327	H2
Sample4_m88888_230829_213454_s3/188156963/ccs/8549_10466	H2
Sample4_m88888_230829_213454_s3/133433479/ccs/8581_10502	H2
Sample4_m88888_230829_213454_s3/92144056/ccs/41_1965	H1
Sample4_m88888_230829_213454_s3/116264811/ccs/7757_9678	none
Sample4_m88888_230829_213454_s3/43712960/ccs/2562_4478	none
Sample4_m88888_230829_213454_s3/191366337/ccs/7121_9043	H2
Sample4_m88888_230829_213454_s3/202768575/ccs/9053_11969	H2
Sample4_m88888_230829_213454_s3/238683485/ccs/1369_3188	H1
Sample4_m88888_230829_213454_s3/82772603/ccs/11189_13005	H2
Sample4_m88888_230829_213454_s3/183174548/ccs/8140_9958	H1
Sample4_m88888_230829_213454_s3/140903542/ccs/10596_12418	H2
Sample4_m88888_230829_213454_s3/332285/ccs/10946_12760	none
Sample4_m88888_230829_213454_s3/113706260/ccs/15475_17290	none
Sample4_m88888_230829_213454_s3/86510511/ccs/3693_5751	H1
Sample4_m88888_230829_213454_s3/109844401/ccs/4490_6548	H1
Sample4_m88888_230829_213454_s3/210109915/ccs/14431_16490	H2
Sample4_m88888_230829_213454_s3/99290215/ccs/13638_15700	none
Sample4_m88888_230829_213454_s3/158336266/ccs/3970_6032	none
Sample4_m88888_230829_213454_s3/219352469/ccs/9016_11082	none
Sample4_m88888_230829_213454_s3/32702989/ccs/41_2102	H2
Sample4_m88888_230829_213454_s3/146542723/ccs/13026_15085	none
Sample4_m88888_230829_213454_s3/230228088/ccs/7902_9967	H1
Sample4_m88888_230829_213454_s3/9377500/ccs/12582_14639	H1
Sample4_m88888_230829_213454_s3/66393392/ccs/11226_13312	H1
Sample4_m88888_230829_213454_s3/202313564/ccs/68_1967	H2
