#readname	haplotype
Sample22_m88888_240324_145021_s1/29033594/ccs/5694_9388	none
Sample22_m88888_240324_145021_s1/232982999/ccs/18333_22034	H2
Sample22_m88888_240324_145021_s1/146735589/ccs/15853_19551	H1
Sample22_m88888_240324_145021_s1/164629022/ccs/15436_19134	H1
Sample22_m88888_240324_145021_s1/111347502/ccs/1293_4990	H2
Sample22_m88888_240324_145021_s1/88148703/ccs/18792_22486	H2
Sample22_m88888_240324_145021_s1/237700392/ccs/2710_6409	none
Sample22_m88888_240324_145021_s1/86246995/ccs/69_3768	H1
Sample22_m88888_240324_145021_s1/263852174/ccs/8038_11741	H2
Sample22_m88888_240324_145021_s1/152900821/ccs/8946_12645	none
Sample22_m88888_240324_145021_s1/197727982/ccs/8804_12504	H1
Sample22_m88888_240324_145021_s1/179311877/ccs/4275_7979	H2
Sample22_m88888_240324_145021_s1/176949861/ccs/13971_17676	H2
Sample22_m88888_240324_145021_s1/93782690/ccs/11422_15122	H1
Sample22_m88888_240324_145021_s1/128254211/ccs/18398_22099	none
Sample22_m88888_240324_145021_s1/62194405/ccs/845_4542	H1
Sample22_m88888_240324_145021_s1/229773566/ccs/9544_13243	none
Sample22_m88888_240324_145021_s1/151717835/ccs/11219_14919	H2
Sample22_m88888_240324_145021_s1/223548016/ccs/17245_20943	none
Sample22_m88888_240324_145021_s1/111677574/ccs/6826_10524	H1
Sample22_m88888_240324_145021_s1/20387496/ccs/69_3766	H1
Sample22_m88888_240324_145021_s1/194710722/ccs/2886_6575	none
Sample22_m88888_240324_145021_s1/227739549/ccs/20020_23718	none
Sample22_m88888_240324_145021_s1/154801693/ccs/10106_13806	H1
Sample22_m88888_240324_145021_s1/43910416/ccs/14112_17803	H1
Sample22_m88888_240324_145021_s1/163188791/ccs/41_3746	H1
Sample22_m88888_240324_145021_s1/194318361/ccs/6070_9763	H1
Sample22_m88888_240324_145021_s1/101127894/ccs/8045_11744	H2
Sample22_m88888_240324_145021_s1/200672267/ccs/6719_10423	none
Sample22_m88888_240324_145021_s1/212533930/ccs/12120_15820	H1
Sample22_m88888_240324_145021_s1/195892735/ccs/2280_5980	H1
Sample22_m88888_240324_145021_s1/263131412/ccs/9675_13369	none
Sample22_m88888_240324_145021_s1/235864223/ccs/11379_15076	H1
Sample22_m88888_240324_145021_s1/153027399/ccs/8278_11971	none
Sample22_m88888_240324_145021_s1/32640516/ccs/12719_16418	H1
Sample22_m88888_240324_145021_s1/256771887/ccs/4886_8582	H1
Sample22_m88888_240324_145021_s1/123933708/ccs/11113_14808	H1
Sample22_m88888_240324_145021_s1/20452246/ccs/14412_18109	H1
Sample22_m88888_240324_145021_s1/136450354/ccs/1927_5624	H1
Sample22_m88888_240324_145021_s1/8455282/ccs/15678_19375	H1
Sample22_m88888_240324_145021_s1/236457903/ccs/8160_11858	H1
Sample22_m88888_240324_145021_s1/38015085/ccs/9479_13177	H2
Sample22_m88888_240324_145021_s1/79107902/ccs/10911_14611	H1
Sample22_m88888_240324_145021_s1/77795203/ccs/69_3764	none
Sample22_m88888_240324_145021_s1/240060304/ccs/4559_8266	H2
Sample22_m88888_240324_145021_s1/37949142/ccs/11773_15478	none
Sample22_m88888_240324_145021_s1/263259148/ccs/9592_13288	none
Sample22_m88888_240324_145021_s1/53478575/ccs/6312_10013	H2
Sample22_m88888_240324_145021_s1/22353327/ccs/1388_5085	none
Sample22_m88888_240324_145021_s1/131270498/ccs/3712_7407	H2
Sample22_m88888_240324_145021_s1/178127957/ccs/4816_8516	H2
Sample22_m88888_240324_145021_s1/179307808/ccs/3127_6832	H1
Sample22_m88888_240324_145021_s1/67305588/ccs/12026_15723	none
Sample22_m88888_240324_145021_s1/30869363/ccs/8710_12401	none
Sample22_m88888_240324_145021_s1/116656054/ccs/5171_8872	H1
Sample22_m88888_240324_145021_s1/227938435/ccs/14455_18149	H2
Sample22_m88888_240324_145021_s1/20316829/ccs/7343_11039	H1
Sample22_m88888_240324_145021_s1/197792062/ccs/12277_15972	none
Sample22_m88888_240324_145021_s1/6362445/ccs/7087_10786	H2
Sample22_m88888_240324_145021_s1/108859258/ccs/3763_7461	H1
Sample22_m88888_240324_145021_s1/149030936/ccs/2463_6156	H1
Sample22_m88888_240324_145021_s1/170986596/ccs/5131_8827	none
Sample22_m88888_240324_145021_s1/23664409/ccs/7093_10787	H2
Sample22_m88888_240324_145021_s1/11668759/ccs/41_3736	none
Sample22_m88888_240324_145021_s1/73471076/ccs/14410_18103	none
Sample22_m88888_240324_145021_s1/55577372/ccs/20212_23906	H1
Sample22_m88888_240324_145021_s1/115805937/ccs/2205_5899	H1
Sample22_m88888_240324_145021_s1/122880726/ccs/4393_8092	H2
Sample22_m88888_240324_145021_s1/97063865/ccs/69_3769	none
Sample22_m88888_240324_145021_s1/231081763/ccs/6874_10565	none
Sample22_m88888_240324_145021_s1/197659989/ccs/13164_16854	H2
Sample22_m88888_240324_145021_s1/90116104/ccs/16361_20059	H2
Sample22_m88888_240324_145021_s1/162731559/ccs/8639_12331	none
Sample22_m88888_240324_145021_s1/92868994/ccs/8404_12101	H2
Sample22_m88888_240324_145021_s1/25367115/ccs/1988_5687	H1
Sample22_m88888_240324_145021_s1/92868410/ccs/6729_10421	none
Sample22_m88888_240324_145021_s1/244519405/ccs/16488_20186	H1
Sample22_m88888_240324_145021_s1/228722414/ccs/7391_11086	none
Sample22_m88888_240324_145021_s1/241369738/ccs/11906_15596	none
Sample22_m88888_240324_145021_s1/124323901/ccs/2292_5980	H1
Sample22_m88888_240324_145021_s1/2428051/ccs/5045_8741	H1
Sample22_m88888_240324_145021_s1/126157020/ccs/4125_7819	H1
Sample22_m88888_240324_145021_s1/71571055/ccs/10175_13866	none
Sample22_m88888_240324_145021_s1/67505224/ccs/17383_21078	none
Sample22_m88888_240324_145021_s1/127993683/ccs/10523_14214	none
Sample22_m88888_240324_145021_s1/26020857/ccs/6928_10621	H1
Sample22_m88888_240324_145021_s1/156304529/ccs/3038_6731	H2
Sample22_m88888_240324_145021_s1/244450990/ccs/3027_6716	H1
Sample22_m88888_240324_145021_s1/130679707/ccs/5692_9384	none
Sample22_m88888_240324_145021_s1/45550827/ccs/14134_17826	H1
Sample22_m88888_240324_145021_s1/221581510/ccs/3177_6863	H1
Sample22_m88888_240324_145021_s1/192086590/ccs/14115_17807	H2
Sample22_m88888_240324_145021_s1/235275335/ccs/6160_9852	none
Sample22_m88888_240324_145021_s1/81462496/ccs/69_3760	H2
Sample22_m88888_240324_145021_s1/253693803/ccs/11803_15496	H1
Sample22_m88888_240324_145021_s1/62853867/ccs/971_4665	none
Sample22_m88888_240324_145021_s1/115736925/ccs/3280_6973	H1
Sample22_m88888_240324_145021_s1/19665931/ccs/16778_20465	none
Sample22_m88888_240324_145021_s1/4392236/ccs/871_4557	none
Sample22_m88888_240324_145021_s1/257885391/ccs/11499_13484	H2
Sample22_m88888_240324_145021_s1/127076037/ccs/1964_3499	none
Sample22_m88888_240324_145021_s1/201655688/ccs/10056_11584	H1
Sample22_m88888_240324_145021_s1/119411073/ccs/4961_6462	H2
Sample22_m88888_240324_145021_s1/228656851/ccs/41_1544	H1
Sample22_m88888_240324_145021_s1/54854418/ccs/10256_11757	none
Sample22_m88888_240324_145021_s1/2166192/ccs/18787_20283	H1
Sample22_m88888_240324_145021_s1/191693916/ccs/12846_14346	H2
Sample22_m88888_240324_145021_s1/85917843/ccs/69_1568	none
Sample22_m88888_240324_145021_s1/187569549/ccs/5683_7181	H2
Sample22_m88888_240324_145021_s1/80873406/ccs/14048_15548	H1
Sample22_m88888_240324_145021_s1/260638458/ccs/10082_11577	H2
Sample22_m88888_240324_145021_s1/123341909/ccs/4238_5733	H2
Sample22_m88888_240324_145021_s1/189073360/ccs/19651_21782	none
Sample22_m88888_240324_145021_s1/112526899/ccs/41_2094	H2
Sample22_m88888_240324_145021_s1/22021360/ccs/6628_8679	H1
Sample22_m88888_240324_145021_s1/253493628/ccs/9048_11092	H1
Sample22_m88888_240324_145021_s1/185469386/ccs/11103_13047	H1
Sample22_m88888_240324_145021_s1/166595277/ccs/8532_10465	H2
Sample22_m88888_240324_145021_s1/77794167/ccs/4196_6112	H1
Sample22_m88888_240324_145021_s1/190124722/ccs/15235_17153	none
Sample22_m88888_240324_145021_s1/243668649/ccs/1819_3723	H1
Sample22_m88888_240324_145021_s1/115737797/ccs/16863_18781	H2
Sample22_m88888_240324_145021_s1/9966441/ccs/13113_15029	H1
Sample22_m88888_240324_145021_s1/151720833/ccs/10354_12262	H2
Sample22_m88888_240324_145021_s1/115870964/ccs/8300_11234	none
Sample22_m88888_240324_145021_s1/13831103/ccs/41_2955	H2
Sample22_m88888_240324_145021_s1/147784054/ccs/5389_8304	none
Sample22_m88888_240324_145021_s1/11274314/ccs/69_2974	H2
Sample22_m88888_240324_145021_s1/21823744/ccs/4294_7196	H2
Sample22_m88888_240324_145021_s1/206047777/ccs/8397_12403	H2
Sample22_m88888_240324_145021_s1/139005127/ccs/2760_6728	H1
Sample22_m88888_240324_145021_s1/10621465/ccs/14804_18768	H1
Sample22_m88888_240324_145021_s1/185794794/ccs/4935_6705	H2
Sample22_m88888_240324_145021_s1/9635431/ccs/16829_18584	H2
Sample22_m88888_240324_145021_s1/169870607/ccs/5536_7481	none
Sample22_m88888_240324_145021_s1/17891934/ccs/5531_7205	H2
Sample22_m88888_240324_145021_s1/121504444/ccs/6464_8108	H1
Sample22_m88888_240324_145021_s1/158337584/ccs/13553_14640	none
Sample22_m88888_240324_145021_s1/243733651/ccs/16023_17109	H1
Sample22_m88888_240324_145021_s1/136909845/ccs/17955_18524	H1
Sample22_m88888_240324_145021_s1/11209119/ccs/18219_18790	none
Sample22_m88888_240324_145021_s1/175311669/ccs/15093_15663	none
Sample22_m88888_240324_145021_s1/19796756/ccs/2269_2837	none
Sample22_m88888_240324_145021_s1/103481795/ccs/2690_3261	H1
Sample22_m88888_240324_145021_s1/3214043/ccs/6971_7541	none
Sample22_m88888_240324_145021_s1/70650644/ccs/15381_15952	none
Sample22_m88888_240324_145021_s1/108859643/ccs/8059_8628	H2
Sample22_m88888_240324_145021_s1/88343333/ccs/41_611	H1
Sample22_m88888_240324_145021_s1/20646068/ccs/19788_20358	H2
Sample22_m88888_240324_145021_s1/200936420/ccs/11647_12216	H2
Sample22_m88888_240324_145021_s1/22546358/ccs/12638_13207	H1
Sample22_m88888_240324_145021_s1/125441403/ccs/17306_17876	none
Sample22_m88888_240324_145021_s1/210109675/ccs/3999_4568	H2
