#readname	haplotype
Sample2_m84036_230519_205749_s1/79234460/ccs/69_1960	H2
Sample2_m84036_230519_205749_s1/109253500/ccs/69_1956	none
Sample2_m84036_230519_205749_s1/257562239/ccs/11861_13749	none
Sample2_m84036_230519_205749_s1/92276321/ccs/11241_13133	H1
Sample2_m84036_230519_205749_s1/74646567/ccs/15226_17115	H1
Sample2_m84036_230519_205749_s1/15734092/ccs/4146_6031	H2
Sample2_m84036_230519_205749_s1/209654263/ccs/4615_6503	H1
Sample2_m84036_230519_205749_s1/140511832/ccs/1856_3749	none
Sample2_m84036_230519_205749_s1/36441719/ccs/6055_7941	none
Sample2_m84036_230519_205749_s1/76352202/ccs/12107_13991	none
Sample2_m84036_230519_205749_s1/257167601/ccs/6317_8202	H1
Sample2_m84036_230519_205749_s1/68094330/ccs/13729_15617	none
Sample2_m84036_230519_205749_s1/186518037/ccs/7026_8913	H1
Sample2_m84036_230519_205749_s1/224004744/ccs/38_1925	H1
Sample2_m84036_230519_205749_s1/235934565/ccs/10082_11958	none
Sample2_m84036_230519_205749_s1/196479148/ccs/16574_18480	H2
Sample2_m84036_230519_205749_s1/243075277/ccs/38_1952	H2
Sample2_m84036_230519_205749_s1/43914592/ccs/13078_14976	none
Sample2_m84036_230519_205749_s1/213057623/ccs/12375_14280	H1
Sample2_m84036_230519_205749_s1/168626566/ccs/38_1938	H2
Sample2_m84036_230519_205749_s1/231085373/ccs/6401_8306	none
Sample2_m84036_230519_205749_s1/210440345/ccs/8686_10588	none
Sample2_m84036_230519_205749_s1/228331540/ccs/16820_18712	H2
Sample2_m84036_230519_205749_s1/88217478/ccs/69_1956	none
Sample2_m84036_230519_205749_s1/156243144/ccs/6830_8710	H2
Sample2_m84036_230519_205749_s1/184815212/ccs/965_2853	H2
Sample2_m84036_230519_205749_s1/240844902/ccs/8365_10266	H1
Sample2_m84036_230519_205749_s1/158600152/ccs/6330_8220	H2
Sample2_m84036_230519_205749_s1/143459187/ccs/1877_3750	H2
Sample2_m84036_230519_205749_s1/76879758/ccs/6021_7904	H2
Sample2_m84036_230519_205749_s1/206309025/ccs/38_1923	H2
Sample2_m84036_230519_205749_s1/259459405/ccs/13275_15162	H2
Sample2_m84036_230519_205749_s1/41226213/ccs/9757_11639	H1
Sample2_m84036_230519_205749_s1/47909181/ccs/3226_5109	H2
Sample2_m84036_230519_205749_s1/11733826/ccs/7673_9556	H1
Sample2_m84036_230519_205749_s1/192875043/ccs/2296_4180	none
Sample2_m84036_230519_205749_s1/181274086/ccs/11382_13265	H2
Sample2_m84036_230519_205749_s1/101124158/ccs/3731_5613	H2
Sample2_m84036_230519_205749_s1/44500436/ccs/6013_7896	H2
Sample2_m84036_230519_205749_s1/220927721/ccs/69_1953	none
Sample2_m84036_230519_205749_s1/125437953/ccs/39_1923	H1
Sample2_m84036_230519_205749_s1/214763806/ccs/3586_5464	H1
Sample2_m84036_230519_205749_s1/123278915/ccs/1146_3024	none
Sample2_m84036_230519_205749_s1/210898564/ccs/14678_16556	H2
Sample2_m84036_230519_205749_s1/151852002/ccs/38_1916	none
Sample2_m84036_230519_205749_s1/174921148/ccs/12765_14644	H2
Sample2_m84036_230519_205749_s1/140575206/ccs/7400_9255	H2
Sample2_m84036_230519_205749_s1/98567973/ccs/14589_16440	H2
Sample2_m84036_230519_205749_s1/232918790/ccs/4158_5993	H1
Sample2_m84036_230519_205749_s1/137625680/ccs/10055_11874	none
Sample2_m84036_230519_205749_s1/176623930/ccs/9168_10972	H2
Sample2_m84036_230519_205749_s1/76746033/ccs/14831_16924	none
Sample2_m84036_230519_205749_s1/253296707/ccs/38_2096	none
Sample2_m84036_230519_205749_s1/82843402/ccs/9487_11536	none
Sample2_m84036_230519_205749_s1/158140150/ccs/16924_18973	H1
Sample2_m84036_230519_205749_s1/263328161/ccs/38_2088	H1
Sample2_m84036_230519_205749_s1/198575502/ccs/14548_16596	none
Sample2_m84036_230519_205749_s1/246746727/ccs/5576_7619	H2
Sample2_m84036_230519_205749_s1/101978097/ccs/9558_11590	H2
Sample2_m84036_230519_205749_s1/170067651/ccs/15323_17128	H2
Sample2_m84036_230519_205749_s1/66126265/ccs/7423_9226	none
Sample2_m84036_230519_205749_s1/78055428/ccs/5524_7324	H1
Sample2_m84036_230519_205749_s1/255529061/ccs/6340_8119	H2
Sample2_m84036_230519_205749_s1/211157934/ccs/3074_4938	H1
Sample2_m84036_230519_205749_s1/50140068/ccs/69_1928	H2
Sample2_m84036_230519_205749_s1/97125900/ccs/9572_11428	H2
Sample2_m84036_230519_205749_s1/226038431/ccs/1967_3803	H1
Sample2_m84036_230519_205749_s1/5574702/ccs/38_1874	H2
Sample2_m84036_230519_205749_s1/226432186/ccs/5023_6858	none
Sample2_m84036_230519_205749_s1/235737384/ccs/5468_7303	H2
Sample2_m84036_230519_205749_s1/124915794/ccs/2199_4033	H2
Sample2_m84036_230519_205749_s1/55183490/ccs/6104_7934	H2
Sample2_m84036_230519_205749_s1/184749218/ccs/38_1865	H1
Sample2_m84036_230519_205749_s1/254283994/ccs/10136_11958	H1
Sample2_m84036_230519_205749_s1/152833444/ccs/7244_9065	H1
Sample2_m84036_230519_205749_s1/94963702/ccs/14873_16694	H2
Sample2_m84036_230519_205749_s1/265229539/ccs/6767_8584	H1
Sample2_m84036_230519_205749_s1/251465747/ccs/4353_6170	H1
Sample2_m84036_230519_205749_s1/178523851/ccs/13875_15690	none
Sample2_m84036_230519_205749_s1/66325246/ccs/5595_7400	none
Sample2_m84036_230519_205749_s1/183109518/ccs/10393_13394	H1
Sample2_m84036_230519_205749_s1/237044811/ccs/10990_13990	none
Sample2_m84036_230519_205749_s1/218890773/ccs/13283_16282	H1
Sample2_m84036_230519_205749_s1/142218314/ccs/7487_10481	H2
Sample2_m84036_230519_205749_s1/133763439/ccs/7221_10211	H1
Sample2_m84036_230519_205749_s1/132974902/ccs/15122_18112	H2
Sample2_m84036_230519_205749_s1/213189154/ccs/13179_16166	H1
Sample2_m84036_230519_205749_s1/105973314/ccs/12344_14340	none
Sample2_m84036_230519_205749_s1/216665737/ccs/1046_3034	none
Sample2_m84036_230519_205749_s1/131924209/ccs/7153_9116	H1
Sample2_m84036_230519_205749_s1/111805323/ccs/4573_6527	H2
Sample2_m84036_230519_205749_s1/112135196/ccs/1969_3613	H1
Sample2_m84036_230519_205749_s1/199626645/ccs/11197_12861	H2
Sample2_m84036_230519_205749_s1/108597888/ccs/8252_10161	none
Sample2_m84036_230519_205749_s1/144116772/ccs/7780_9670	H2
Sample2_m84036_230519_205749_s1/118491015/ccs/9146_11026	none
Sample2_m84036_230519_205749_s1/108596227/ccs/16190_18073	H1
Sample2_m84036_230519_205749_s1/89200157/ccs/9532_11410	H2
Sample2_m84036_230519_205749_s1/151848074/ccs/2027_3905	H2
Sample2_m84036_230519_205749_s1/103877031/ccs/10522_12412	none
Sample2_m84036_230519_205749_s1/92801735/ccs/7093_8967	H2
Sample2_m84036_230519_205749_s1/188025456/ccs/1861_3745	H1
Sample2_m84036_230519_205749_s1/198449020/ccs/16044_17921	none
Sample2_m84036_230519_205749_s1/254741664/ccs/69_1943	none
Sample2_m84036_230519_205749_s1/99419563/ccs/4684_6496	H1
Sample2_m84036_230519_205749_s1/119083126/ccs/18841_20672	H2
Sample2_m84036_230519_205749_s1/67769122/ccs/9693_11509	none
Sample2_m84036_230519_205749_s1/49612160/ccs/39_1857	H1
Sample2_m84036_230519_205749_s1/188613319/ccs/3934_5726	H1
Sample2_m84036_230519_205749_s1/251791290/ccs/14706_16493	H2
Sample2_m84036_230519_205749_s1/187433544/ccs/9548_11338	H1
Sample2_m84036_230519_205749_s1/248451642/ccs/14578_16361	H1
Sample2_m84036_230519_205749_s1/259854565/ccs/1899_3685	H2
Sample2_m84036_230519_205749_s1/144377288/ccs/13382_15171	H1
Sample2_m84036_230519_205749_s1/159061346/ccs/1459_3255	H2
Sample2_m84036_230519_205749_s1/193533099/ccs/6559_8350	H2
Sample2_m84036_230519_205749_s1/158274473/ccs/10305_12092	H2
Sample2_m84036_230519_205749_s1/101646420/ccs/38_1823	H1
Sample2_m84036_230519_205749_s1/9375710/ccs/8565_10353	none
Sample2_m84036_230519_205749_s1/156436340/ccs/13030_14830	H1
Sample2_m84036_230519_205749_s1/156174991/ccs/12011_13714	H1
Sample2_m84036_230519_205749_s1/80677481/ccs/9327_11030	H1
Sample2_m84036_230519_205749_s1/174067223/ccs/69_1789	H2
Sample2_m84036_230519_205749_s1/186847098/ccs/12543_14237	H2
Sample2_m84036_230519_205749_s1/184027093/ccs/69_1763	H2
Sample2_m84036_230519_205749_s1/225776879/ccs/38_1703	H1
Sample2_m84036_230519_205749_s1/19794660/ccs/15980_17637	H1
Sample2_m84036_230519_205749_s1/139790571/ccs/14567_16219	H1
Sample2_m84036_230519_205749_s1/78450196/ccs/4127_5779	H1
Sample2_m84036_230519_205749_s1/181473422/ccs/11228_12884	H1
Sample2_m84036_230519_205749_s1/19532847/ccs/7483_9135	none
Sample2_m84036_230519_205749_s1/179110770/ccs/3342_4995	H1
Sample2_m84036_230519_205749_s1/185992837/ccs/14769_16421	none
Sample2_m84036_230519_205749_s1/116725127/ccs/5023_6676	none
Sample2_m84036_230519_205749_s1/174591807/ccs/2623_4281	H1
Sample2_m84036_230519_205749_s1/189470040/ccs/10517_12171	H2
Sample2_m84036_230519_205749_s1/254677471/ccs/4681_6335	H1
Sample2_m84036_230519_205749_s1/211097413/ccs/12807_14459	H1
Sample2_m84036_230519_205749_s1/112072341/ccs/69_1725	H2
Sample2_m84036_230519_205749_s1/57743144/ccs/69_1721	H1
Sample2_m84036_230519_205749_s1/133171953/ccs/4296_5950	none
Sample2_m84036_230519_205749_s1/49420058/ccs/11606_13255	H1
Sample2_m84036_230519_205749_s1/186454841/ccs/6613_8265	H2
Sample2_m84036_230519_205749_s1/258868520/ccs/69_1722	none
Sample2_m84036_230519_205749_s1/174329968/ccs/8407_10056	H2
Sample2_m84036_230519_205749_s1/231080123/ccs/38_1687	H1
Sample2_m84036_230519_205749_s1/92015584/ccs/12774_14424	none
Sample2_m84036_230519_205749_s1/220069941/ccs/6712_8370	none
Sample2_m84036_230519_205749_s1/138150207/ccs/6506_8151	H1
Sample2_m84036_230519_205749_s1/45878705/ccs/13137_14786	none
Sample2_m84036_230519_205749_s1/36964659/ccs/8518_10167	H1
Sample2_m84036_230519_205749_s1/43059717/ccs/4842_6488	none
Sample2_m84036_230519_205749_s1/146735975/ccs/6310_7958	none
Sample2_m84036_230519_205749_s1/62525157/ccs/16278_17927	H2
Sample2_m84036_230519_205749_s1/10358355/ccs/16361_18019	H2
Sample2_m84036_230519_205749_s1/175768739/ccs/8465_10114	H2
Sample2_m84036_230519_205749_s1/215093487/ccs/14133_15782	none
Sample2_m84036_230519_205749_s1/239406202/ccs/38_1687	H1
Sample2_m84036_230519_205749_s1/65996518/ccs/14448_16098	H2
Sample2_m84036_230519_205749_s1/170331553/ccs/7985_9640	H1
Sample2_m84036_230519_205749_s1/115149730/ccs/7145_8793	H1
Sample2_m84036_230519_205749_s1/18220265/ccs/15953_17600	H2
Sample2_m84036_230519_205749_s1/167974641/ccs/8580_10231	H1
Sample2_m84036_230519_205749_s1/137826253/ccs/18513_20160	H1
Sample2_m84036_230519_205749_s1/96342351/ccs/5420_7067	none
Sample2_m84036_230519_205749_s1/253890288/ccs/2306_3950	H1
Sample2_m84036_230519_205749_s1/72091928/ccs/69_1717	none
Sample2_m84036_230519_205749_s1/71959342/ccs/8973_10616	H1
Sample2_m84036_230519_205749_s1/101450839/ccs/4507_6165	H2
Sample2_m84036_230519_205749_s1/260180946/ccs/2007_3648	none
Sample2_m84036_230519_205749_s1/241833140/ccs/14219_17924	H2
Sample2_m84036_230519_205749_s1/54988267/ccs/4938_8642	H1
Sample2_m84036_230519_205749_s1/101056995/ccs/69_3773	none
Sample2_m84036_230519_205749_s1/178455299/ccs/1293_4996	H2
Sample2_m84036_230519_205749_s1/188813341/ccs/6741_10443	H1
Sample2_m84036_230519_205749_s1/264177191/ccs/6039_9742	H2
Sample2_m84036_230519_205749_s1/164039828/ccs/7398_11109	H1
Sample2_m84036_230519_205749_s1/163844601/ccs/12762_16466	H2
Sample2_m84036_230519_205749_s1/34018202/ccs/8677_12373	H2
Sample2_m84036_230519_205749_s1/59770422/ccs/10984_12939	H2
Sample2_m84036_230519_205749_s1/95161717/ccs/11092_13046	H2
Sample2_m84036_230519_205749_s1/85986209/ccs/12206_14159	H1
Sample2_m84036_230519_205749_s1/187368910/ccs/9609_11569	none
Sample2_m84036_230519_205749_s1/214764736/ccs/11308_13349	H1
Sample2_m84036_230519_205749_s1/46205699/ccs/14864_16366	none
Sample2_m84036_230519_205749_s1/30935247/ccs/8705_10203	none
Sample2_m84036_230519_205749_s1/56169228/ccs/69_2036	none
Sample2_m84036_230519_205749_s1/210701524/ccs/69_1997	none
Sample2_m84036_230519_205749_s1/92410738/ccs/4152_6213	none
Sample2_m84036_230519_205749_s1/54132972/ccs/11217_13129	H2
Sample2_m84036_230519_205749_s1/214701221/ccs/5184_7328	H1
Sample2_m84036_230519_205749_s1/226232840/ccs/15664_17813	H2
Sample2_m84036_230519_205749_s1/50792327/ccs/10353_12501	none
Sample2_m84036_230519_205749_s1/119868657/ccs/7983_10117	H2
Sample2_m84036_230519_205749_s1/112135659/ccs/38_2183	H2
Sample2_m84036_230519_205749_s1/18941618/ccs/5778_7918	H2
Sample2_m84036_230519_205749_s1/197923647/ccs/24503_26643	H1
Sample2_m84036_230519_205749_s1/68354354/ccs/3825_5969	none
Sample2_m84036_230519_205749_s1/72157204/ccs/21934_24018	H2
Sample2_m84036_230519_205749_s1/101843177/ccs/11683_13740	H1
Sample2_m84036_230519_205749_s1/129961324/ccs/38_2096	H1
Sample2_m84036_230519_205749_s1/236262957/ccs/7889_9949	H1
Sample2_m84036_230519_205749_s1/181536445/ccs/4012_6070	H2
Sample2_m84036_230519_205749_s1/76939499/ccs/38_2096	H2
Sample2_m84036_230519_205749_s1/71044723/ccs/7919_9995	H2
Sample2_m84036_230519_205749_s1/195694737/ccs/7752_9800	H2
Sample2_m84036_230519_205749_s1/253889181/ccs/12566_14625	H1
Sample2_m84036_230519_205749_s1/165740938/ccs/9113_11166	H1
Sample2_m84036_230519_205749_s1/85524658/ccs/38_2092	H2
Sample2_m84036_230519_205749_s1/254087567/ccs/4534_6585	H2
Sample2_m84036_230519_205749_s1/228590642/ccs/9903_11947	H2
Sample2_m84036_230519_205749_s1/97522017/ccs/11019_12924	none
Sample2_m84036_230519_205749_s1/175640606/ccs/13273_15227	none
Sample2_m84036_230519_205749_s1/69994556/ccs/11164_13112	none
Sample2_m84036_230519_205749_s1/126685180/ccs/14194_16118	none
Sample2_m84036_230519_205749_s1/259723529/ccs/1805_3727	H2
Sample2_m84036_230519_205749_s1/261952234/ccs/10139_12061	H1
Sample2_m84036_230519_205749_s1/128057812/ccs/12168_14092	H1
Sample2_m84036_230519_205749_s1/44437835/ccs/38_1963	H1
Sample2_m84036_230519_205749_s1/102039939/ccs/12039_13958	none
Sample2_m84036_230519_205749_s1/73798364/ccs/11447_13368	H2
Sample2_m84036_230519_205749_s1/167186321/ccs/6924_8844	H2
Sample2_m84036_230519_205749_s1/183439855/ccs/4419_6335	H2
Sample2_m84036_230519_205749_s1/144969546/ccs/8731_10657	none
Sample2_m84036_230519_205749_s1/193527936/ccs/5741_7662	none
Sample2_m84036_230519_205749_s1/197396561/ccs/9957_11879	H1
Sample2_m84036_230519_205749_s1/7932389/ccs/69_1990	none
Sample2_m84036_230519_205749_s1/158339045/ccs/8788_10709	H1
Sample2_m84036_230519_205749_s1/31069242/ccs/2002_3920	H1
Sample2_m84036_230519_205749_s1/73532428/ccs/8624_10548	H1
Sample2_m84036_230519_205749_s1/18025706/ccs/4352_6279	H2
Sample2_m84036_230519_205749_s1/99029492/ccs/5275_7194	H1
Sample2_m84036_230519_205749_s1/251595282/ccs/39_1958	none
Sample2_m84036_230519_205749_s1/88015997/ccs/8696_10615	H2
Sample2_m84036_230519_205749_s1/181535960/ccs/4666_6588	H1
Sample2_m84036_230519_205749_s1/112399249/ccs/5864_7787	none
Sample2_m84036_230519_205749_s1/159909440/ccs/22162_24078	H2
Sample2_m84036_230519_205749_s1/40701324/ccs/69_1987	none
Sample2_m84036_230519_205749_s1/162728493/ccs/38_1954	H2
Sample2_m84036_230519_205749_s1/189993043/ccs/8889_10805	H2
Sample2_m84036_230519_205749_s1/162076100/ccs/38_1956	H1
Sample2_m84036_230519_205749_s1/131531804/ccs/69_1985	H2
Sample2_m84036_230519_205749_s1/120918456/ccs/14876_16797	none
Sample2_m84036_230519_205749_s1/159190138/ccs/14187_16107	H1
Sample2_m84036_230519_205749_s1/18682245/ccs/1770_3692	H1
Sample2_m84036_230519_205749_s1/11994656/ccs/11097_13028	H2
Sample2_m84036_230519_205749_s1/74126981/ccs/5975_7887	H1
Sample2_m84036_230519_205749_s1/158271823/ccs/11558_13472	H1
Sample2_m84036_230519_205749_s1/127273139/ccs/7708_9627	H1
Sample2_m84036_230519_205749_s1/155846311/ccs/15985_17910	H1
Sample2_m84036_230519_205749_s1/75302828/ccs/18179_20097	H1
Sample2_m84036_230519_205749_s1/41686559/ccs/5360_7279	none
Sample2_m84036_230519_205749_s1/227481040/ccs/6468_8387	H1
Sample2_m84036_230519_205749_s1/129898133/ccs/7215_9132	H1
Sample2_m84036_230519_205749_s1/52824240/ccs/69_1987	H2
Sample2_m84036_230519_205749_s1/40833200/ccs/9832_11748	H1
Sample2_m84036_230519_205749_s1/93917838/ccs/9072_10986	H2
Sample2_m84036_230519_205749_s1/238490971/ccs/3713_5626	H1
Sample2_m84036_230519_205749_s1/71697645/ccs/3912_5826	none
Sample2_m84036_230519_205749_s1/195759754/ccs/6995_8881	H2
Sample2_m84036_230519_205749_s1/251004299/ccs/5828_7860	H1
Sample2_m84036_230519_205749_s1/143395542/ccs/15448_19420	H1
Sample2_m84036_230519_205749_s1/197526646/ccs/1778_5749	H1
Sample2_m84036_230519_205749_s1/8654878/ccs/4002_5821	H2
Sample2_m84036_230519_205749_s1/189140482/ccs/1476_3314	H2
Sample2_m84036_230519_205749_s1/74647854/ccs/70_1884	H1
Sample2_m84036_230519_205749_s1/50400711/ccs/15844_17665	H1
Sample2_m84036_230519_205749_s1/246879098/ccs/2650_4465	H1
Sample2_m84036_230519_205749_s1/172625604/ccs/6483_8296	H1
Sample2_m84036_230519_205749_s1/200017321/ccs/2497_4312	none
Sample2_m84036_230519_205749_s1/154272203/ccs/38_1854	H2
Sample2_m84036_230519_205749_s1/54002881/ccs/9661_11476	H2
Sample2_m84036_230519_205749_s1/68618355/ccs/10059_11834	none
Sample2_m84036_230519_205749_s1/250218892/ccs/10075_14051	none
Sample2_m84036_230519_205749_s1/150999077/ccs/7526_9209	H1
Sample2_m84036_230519_205749_s1/187763415/ccs/11618_13436	none
Sample2_m84036_230519_205749_s1/237504846/ccs/13502_15496	H2
Sample2_m84036_230519_205749_s1/157942689/ccs/14039_15693	H2
Sample2_m84036_230519_205749_s1/61476310/ccs/14562_16216	H1
Sample2_m84036_230519_205749_s1/66917791/ccs/18696_20336	H2
Sample2_m84036_230519_205749_s1/206111140/ccs/13649_14741	H2
Sample2_m84036_230519_205749_s1/227085129/ccs/5279_6327	none
