#readname	haplotype
Sample49_m88888_240731_183507_s2/45025429/ccs/4668_6314	H1
Sample49_m88888_240731_183507_s2/236062353/ccs/6759_8410	H2
Sample49_m88888_240731_183507_s2/81466179/ccs/7496_9141	none
Sample49_m88888_240731_183507_s2/143920671/ccs/16284_17937	none
Sample49_m88888_240731_183507_s2/73008198/ccs/13047_14695	H2
Sample49_m88888_240731_183507_s2/15798722/ccs/12269_13917	H2
Sample49_m88888_240731_183507_s2/258148219/ccs/1026_2674	H1
Sample49_m88888_240731_183507_s2/260440510/ccs/3614_5259	H1
Sample49_m88888_240726_030711_s2/55706536/ccs/11269_12917	H1
Sample49_m88888_240731_183507_s2/52171477/ccs/12153_13797	H1
Sample49_m88888_240731_183507_s2/32377287/ccs/4672_6318	none
Sample49_m88888_240731_183507_s2/103547222/ccs/10212_11858	H2
Sample49_m88888_240731_183507_s2/104665444/ccs/10609_12258	H2
Sample49_m88888_240731_183507_s2/87690875/ccs/10945_12591	H1
Sample49_m88888_240731_183507_s2/121768064/ccs/11003_12652	H2
Sample49_m88888_240731_183507_s2/93390292/ccs/12771_14419	H2
Sample49_m88888_240731_183507_s2/181799760/ccs/8155_9802	none
Sample49_m88888_240731_183507_s2/261100827/ccs/10323_11965	none
Sample49_m88888_240731_183507_s2/86051557/ccs/3957_5605	none
Sample49_m88888_240731_183507_s2/17960934/ccs/15598_17242	H1
Sample49_m88888_240731_183507_s2/167777532/ccs/3643_5290	H2
Sample49_m88888_240731_183507_s2/123671005/ccs/15829_17476	none
Sample49_m88888_240731_183507_s2/134088372/ccs/41_1689	H2
Sample49_m88888_240731_183507_s2/79432420/ccs/10624_12268	none
Sample49_m88888_240731_183507_s2/143069105/ccs/12341_13988	none
Sample49_m88888_240731_183507_s2/260770431/ccs/69_1716	H2
Sample49_m88888_240731_183507_s2/229642691/ccs/69_1715	H1
Sample49_m88888_240731_183507_s2/239604335/ccs/3987_5628	none
Sample49_m88888_240731_183507_s2/237702441/ccs/6380_8027	none
Sample49_m88888_240731_183507_s2/35263919/ccs/5704_7355	none
Sample49_m88888_240731_183507_s2/186386681/ccs/13759_15402	H2
Sample49_m88888_240726_030711_s2/96800607/ccs/12032_13679	H2
Sample49_m88888_240726_030711_s2/242486154/ccs/4322_5970	none
Sample49_m88888_240731_183507_s2/51118950/ccs/13478_15126	H2
Sample49_m88888_240726_030711_s2/233117356/ccs/13197_14844	H2
Sample49_m88888_240731_183507_s2/212208403/ccs/3904_5557	H2
Sample49_m88888_240731_183507_s2/231342452/ccs/13217_14862	H2
Sample49_m88888_240731_183507_s2/84217827/ccs/69_1713	none
Sample49_m88888_240731_183507_s2/38666395/ccs/10464_12108	none
Sample49_m88888_240731_183507_s2/123604590/ccs/12754_14404	H2
Sample49_m88888_240731_183507_s2/118034986/ccs/23860_25508	none
Sample49_m88888_240731_183507_s2/251335124/ccs/13773_15412	H2
Sample49_m88888_240731_183507_s2/140054321/ccs/18394_20045	H2
Sample49_m88888_240731_183507_s2/201724134/ccs/69_1714	none
Sample49_m88888_240731_183507_s2/140710099/ccs/4330_5976	H2
Sample49_m88888_240731_183507_s2/161221024/ccs/8773_10415	none
Sample49_m88888_240731_183507_s2/161811808/ccs/8937_10588	none
Sample49_m88888_240731_183507_s2/266277025/ccs/12597_14243	none
Sample49_m88888_240731_183507_s2/57606352/ccs/5991_7639	H2
Sample49_m88888_240731_183507_s2/21563243/ccs/5941_7584	none
Sample49_m88888_240731_183507_s2/40830357/ccs/1924_3571	H1
Sample49_m88888_240731_183507_s2/58395260/ccs/7690_9331	none
Sample49_m88888_240731_183507_s2/11209420/ccs/5874_7524	H2
Sample49_m88888_240731_183507_s2/135533462/ccs/7731_9375	H1
Sample49_m88888_240731_183507_s2/131399796/ccs/17957_19601	none
Sample49_m88888_240731_183507_s2/17371341/ccs/3364_5007	H1
Sample49_m88888_240731_183507_s2/243143705/ccs/6076_7718	H2
Sample49_m88888_240731_183507_s2/17303994/ccs/2108_3751	H1
Sample49_m88888_240731_183507_s2/38274841/ccs/5695_7337	H2
Sample49_m88888_240731_183507_s2/173605257/ccs/2005_3651	H2
Sample49_m88888_240731_183507_s2/71303258/ccs/11962_13605	H2
Sample49_m88888_240731_183507_s2/240192238/ccs/6038_7683	H2
Sample49_m88888_240731_183507_s2/195825767/ccs/5825_7466	H2
Sample49_m88888_240731_183507_s2/175047392/ccs/7058_8701	H1
Sample49_m88888_240731_183507_s2/24576190/ccs/11838_13485	H2
Sample49_m88888_240731_183507_s2/140839949/ccs/1061_2708	H1
Sample49_m88888_240731_183507_s2/88738762/ccs/4880_6524	H1
Sample49_m88888_240726_030711_s2/202640565/ccs/4109_5751	none
Sample49_m88888_240731_183507_s2/142610534/ccs/12433_14077	none
Sample49_m88888_240731_183507_s2/255002899/ccs/9602_11246	H1
Sample49_m88888_240731_183507_s2/167581219/ccs/8590_10232	none
Sample49_m88888_240731_183507_s2/104727270/ccs/17998_19643	none
Sample49_m88888_240731_183507_s2/140775003/ccs/2079_3725	H1
Sample49_m88888_240731_183507_s2/165152488/ccs/2410_4055	H2
Sample49_m88888_240731_183507_s2/90966123/ccs/7213_8861	H1
Sample49_m88888_240731_183507_s2/36112106/ccs/11787_13431	none
Sample49_m88888_240731_183507_s2/255853973/ccs/69_1712	H2
Sample49_m88888_240731_183507_s2/29755191/ccs/10832_12478	H1
Sample49_m88888_240731_183507_s2/35391816/ccs/3595_5240	none
Sample49_m88888_240731_183507_s2/124852154/ccs/69_1716	H1
Sample49_m88888_240731_183507_s2/180815944/ccs/41_1686	none
Sample49_m88888_240731_183507_s2/141824488/ccs/4268_5917	H2
Sample49_m88888_240731_183507_s2/207423067/ccs/5226_6869	H1
Sample49_m88888_240731_183507_s2/161549222/ccs/2144_3790	none
Sample49_m88888_240731_183507_s2/156112342/ccs/15936_17584	none
Sample49_m88888_240731_183507_s2/65538056/ccs/12492_14138	none
Sample49_m88888_240731_183507_s2/42011125/ccs/14481_16130	none
Sample49_m88888_240731_183507_s2/56301145/ccs/10066_11717	none
Sample49_m88888_240731_183507_s2/133826632/ccs/41_1685	H2
Sample49_m88888_240731_183507_s2/170655999/ccs/13283_14927	H2
Sample49_m88888_240731_183507_s2/46008534/ccs/12677_14320	none
Sample49_m88888_240731_183507_s2/238949179/ccs/3707_5352	H2
Sample49_m88888_240731_183507_s2/121178163/ccs/9170_10814	H1
Sample49_m88888_240731_183507_s2/50203152/ccs/1618_3266	none
Sample49_m88888_240731_183507_s2/266734081/ccs/5999_7640	H2
Sample49_m88888_240731_183507_s2/231673979/ccs/3550_5190	H2
Sample49_m88888_240726_030711_s2/241303906/ccs/8523_10170	H2
Sample49_m88888_240731_183507_s2/195234988/ccs/1605_3248	H1
Sample49_m88888_240726_030711_s2/230557121/ccs/12864_14506	none
Sample49_m88888_240731_183507_s2/38406018/ccs/12342_13989	H2
Sample49_m88888_240731_183507_s2/16389148/ccs/11054_12699	H1
Sample49_m88888_240731_183507_s2/115676311/ccs/15103_16749	H1
Sample49_m88888_240731_183507_s2/136381583/ccs/69_1713	none
Sample49_m88888_240731_183507_s2/221648606/ccs/10165_11810	H1
Sample49_m88888_240731_183507_s2/261752355/ccs/1535_3179	none
Sample49_m88888_240731_183507_s2/103224060/ccs/69_1715	none
Sample49_m88888_240731_183507_s2/177276149/ccs/4573_6217	H2
Sample49_m88888_240731_183507_s2/245502439/ccs/10769_12406	H2
Sample49_m88888_240731_183507_s2/80872610/ccs/7423_9063	H1
Sample49_m88888_240731_183507_s2/63835239/ccs/12771_14416	H1
Sample49_m88888_240731_183507_s2/256708050/ccs/13244_14886	H1
Sample49_m88888_240731_183507_s2/174462532/ccs/1722_3369	none
Sample49_m88888_240731_183507_s2/129762490/ccs/1155_2799	none
Sample49_m88888_240731_183507_s2/134152999/ccs/7812_9458	H1
Sample49_m88888_240731_183507_s2/197859067/ccs/7012_8656	H1
Sample49_m88888_240731_183507_s2/213060292/ccs/7210_8854	none
Sample49_m88888_240731_183507_s2/101977447/ccs/4156_5797	H1
Sample49_m88888_240731_183507_s2/149620292/ccs/1109_2751	H2
Sample49_m88888_240731_183507_s2/48631467/ccs/6239_7882	H2
Sample49_m88888_240731_183507_s2/210047410/ccs/41_1684	none
Sample49_m88888_240731_183507_s2/216664685/ccs/3746_5389	none
Sample49_m88888_240731_183507_s2/261886527/ccs/14220_15863	H1
Sample49_m88888_240731_183507_s2/121378338/ccs/8854_10498	H2
Sample49_m88888_240731_183507_s2/179635895/ccs/8246_9891	H2
Sample49_m88888_240731_183507_s2/64358312/ccs/11820_13462	H2
Sample49_m88888_240726_030711_s2/71568475/ccs/41_1685	H1
Sample49_m88888_240726_030711_s2/230884198/ccs/11459_13098	H1
Sample49_m88888_240731_183507_s2/198512597/ccs/17776_19416	H2
Sample49_m88888_240731_183507_s2/43913076/ccs/69_1708	H1
Sample49_m88888_240731_183507_s2/214043408/ccs/2102_3740	none
Sample49_m88888_240731_183507_s2/62130963/ccs/69_1710	H1
Sample49_m88888_240731_183507_s2/34606474/ccs/4675_6316	H2
Sample49_m88888_240731_183507_s2/201725551/ccs/4652_6296	H2
Sample49_m88888_240731_183507_s2/135860146/ccs/1568_3207	none
Sample49_m88888_240731_183507_s2/128058319/ccs/14807_16447	H2
Sample49_m88888_240731_183507_s2/228135539/ccs/5859_7498	H2
Sample49_m88888_240731_183507_s2/19730034/ccs/4289_5918	H1
Sample49_m88888_240731_183507_s2/106562073/ccs/2418_4113	H1
Sample49_m88888_240731_183507_s2/109643672/ccs/69_1767	H1
Sample49_m88888_240731_183507_s2/41751626/ccs/8167_10027	H2
Sample49_m88888_240731_183507_s2/152114691/ccs/13601_15481	none
Sample49_m88888_240731_183507_s2/240392135/ccs/2845_4719	H1
Sample49_m88888_240731_183507_s2/133694479/ccs/11854_13727	H2
Sample49_m88888_240731_183507_s2/114624332/ccs/5143_7012	none
Sample49_m88888_240731_183507_s2/127209641/ccs/3543_5415	H2
Sample49_m88888_240731_183507_s2/15275299/ccs/14804_16682	H2
Sample49_m88888_240731_183507_s2/142281257/ccs/5755_7633	H2
Sample49_m88888_240731_183507_s2/98046661/ccs/15910_17781	H2
Sample49_m88888_240731_183507_s2/58067408/ccs/3586_5461	H2
Sample49_m88888_240731_183507_s2/254083340/ccs/5631_7499	H1
Sample49_m88888_240731_183507_s2/177673608/ccs/15617_17489	H1
Sample49_m88888_240731_183507_s2/42402260/ccs/3760_5629	H1
Sample49_m88888_240731_183507_s2/97911213/ccs/12455_14319	H1
Sample49_m88888_240731_183507_s2/49483967/ccs/2614_4482	H1
Sample49_m88888_240731_183507_s2/262214561/ccs/8096_9964	H2
Sample49_m88888_240731_183507_s2/174590041/ccs/4780_6647	H1
Sample49_m88888_240731_183507_s2/264570085/ccs/7536_9405	H1
Sample49_m88888_240731_183507_s2/120131446/ccs/1993_3859	H2
Sample49_m88888_240731_183507_s2/131796407/ccs/6460_8272	none
Sample49_m88888_240731_183507_s2/252316937/ccs/8807_10616	H1
Sample49_m88888_240731_183507_s2/88342943/ccs/2384_4189	none
Sample49_m88888_240731_183507_s2/71172935/ccs/12036_13828	H2
Sample49_m88888_240726_030711_s2/140186175/ccs/5753_7540	none
Sample49_m88888_240731_183507_s2/216271833/ccs/3877_5659	none
Sample49_m88888_240726_030711_s2/104273258/ccs/7341_9127	H1
Sample49_m88888_240731_183507_s2/237244344/ccs/12455_14243	none
Sample49_m88888_240731_183507_s2/103088494/ccs/10988_12776	H2
Sample49_m88888_240731_183507_s2/141298906/ccs/17158_18939	H2
Sample49_m88888_240731_183507_s2/168301751/ccs/3856_5636	H1
Sample49_m88888_240731_183507_s2/71699560/ccs/12500_14285	H1
Sample49_m88888_240731_183507_s2/142087575/ccs/12290_14067	H1
Sample49_m88888_240731_183507_s2/44436052/ccs/18503_20288	H1
Sample49_m88888_240731_183507_s2/134090984/ccs/10679_12460	H1
Sample49_m88888_240731_183507_s2/28447398/ccs/9509_11293	none
Sample49_m88888_240731_183507_s2/127795357/ccs/17682_19462	H1
Sample49_m88888_240731_183507_s2/192482132/ccs/8923_10706	H2
Sample49_m88888_240731_183507_s2/12980634/ccs/12977_14761	none
Sample49_m88888_240731_183507_s2/109057943/ccs/41_1823	none
Sample49_m88888_240731_183507_s2/121047436/ccs/15763_17544	none
Sample49_m88888_240731_183507_s2/114888559/ccs/6595_8377	H1
Sample49_m88888_240731_183507_s2/200873595/ccs/4027_5810	H1
Sample49_m88888_240731_183507_s2/160765230/ccs/2688_4469	none
Sample49_m88888_240731_183507_s2/50599414/ccs/6252_8037	H2
Sample49_m88888_240731_183507_s2/235275099/ccs/7171_8956	H2
Sample49_m88888_240731_183507_s2/228985287/ccs/3391_5175	none
Sample49_m88888_240731_183507_s2/246417486/ccs/7708_9489	H1
Sample49_m88888_240731_183507_s2/174921288/ccs/6552_8336	H2
Sample49_m88888_240731_183507_s2/67503756/ccs/9267_11052	H2
Sample49_m88888_240731_183507_s2/164434905/ccs/8735_10513	H2
Sample49_m88888_240731_183507_s2/140969198/ccs/11148_12931	none
Sample49_m88888_240731_183507_s2/83432450/ccs/2181_3960	H2
Sample49_m88888_240731_183507_s2/121837473/ccs/2435_4218	H1
Sample49_m88888_240731_183507_s2/171968815/ccs/7090_8873	none
Sample49_m88888_240731_183507_s2/66390603/ccs/5816_7596	H2
Sample49_m88888_240731_183507_s2/24445478/ccs/4298_6078	H2
Sample49_m88888_240731_183507_s2/157222569/ccs/6726_8510	H2
Sample49_m88888_240731_183507_s2/95293120/ccs/11683_13462	none
Sample49_m88888_240731_183507_s2/120916018/ccs/13533_15318	none
Sample49_m88888_240731_183507_s2/214631250/ccs/11578_13359	H1
Sample49_m88888_240731_183507_s2/221123926/ccs/7204_8984	H1
Sample49_m88888_240731_183507_s2/34540208/ccs/10867_12647	none
Sample49_m88888_240731_183507_s2/115147778/ccs/3311_5092	H2
Sample49_m88888_240731_183507_s2/107483756/ccs/3783_5561	H1
Sample49_m88888_240731_183507_s2/100204756/ccs/5748_7526	H1
Sample49_m88888_240731_183507_s2/178327269/ccs/41_1821	H1
Sample49_m88888_240731_183507_s2/58328201/ccs/11055_12836	H1
Sample49_m88888_240731_183507_s2/118755367/ccs/12652_14432	H2
Sample49_m88888_240731_183507_s2/106627725/ccs/41_1822	H2
Sample49_m88888_240731_183507_s2/254545113/ccs/8894_10671	H2
Sample49_m88888_240731_183507_s2/21563500/ccs/22227_23998	H1
Sample49_m88888_240731_183507_s2/214043604/ccs/3546_5243	none
Sample49_m88888_240731_183507_s2/107678643/ccs/15198_16849	none
Sample49_m88888_240731_183507_s2/84935214/ccs/5517_7186	none
Sample49_m88888_240731_183507_s2/169677623/ccs/908_2569	H1
Sample49_m88888_240731_183507_s2/28771296/ccs/5910_7565	H2
Sample49_m88888_240731_183507_s2/160238716/ccs/6217_7869	none
Sample49_m88888_240731_183507_s2/185928392/ccs/7002_8638	H1
Sample49_m88888_240726_030711_s2/206770682/ccs/14864_16504	H2
Sample49_m88888_240731_183507_s2/232525286/ccs/10369_12014	H1
Sample49_m88888_240731_183507_s2/50861884/ccs/16758_18399	H1
Sample49_m88888_240731_183507_s2/181142965/ccs/19105_20751	H1
Sample49_m88888_240731_183507_s2/78448959/ccs/6676_8320	none
Sample49_m88888_240731_183507_s2/132059336/ccs/70_1713	H1
Sample49_m88888_240731_183507_s2/155321919/ccs/69_1717	H1
Sample49_m88888_240731_183507_s2/173217321/ccs/4728_6372	H2
Sample49_m88888_240731_183507_s2/150869856/ccs/2966_4615	H2
Sample49_m88888_240731_183507_s2/232456848/ccs/6976_8621	H1
Sample49_m88888_240731_183507_s2/122948769/ccs/8910_10558	H1
Sample49_m88888_240731_183507_s2/234296931/ccs/13597_15252	H2
Sample49_m88888_240731_183507_s2/99354608/ccs/8694_10325	H2
Sample49_m88888_240731_183507_s2/224923842/ccs/3060_4707	none
Sample49_m88888_240731_183507_s2/186057294/ccs/2284_3929	H1
Sample49_m88888_240731_183507_s2/208339822/ccs/11991_13634	none
Sample49_m88888_240731_183507_s2/244517079/ccs/4038_5677	H1
Sample49_m88888_240731_183507_s2/66257688/ccs/2979_4621	H2
Sample49_m88888_240731_183507_s2/53872077/ccs/2283_3933	H1
Sample49_m88888_240731_183507_s2/162792005/ccs/13592_15228	none
Sample49_m88888_240731_183507_s2/58922674/ccs/11517_13148	H2
Sample49_m88888_240731_183507_s2/196348714/ccs/2764_4395	H1
Sample49_m88888_240731_183507_s2/91559288/ccs/10602_14343	H1
Sample49_m88888_240731_183507_s2/76744430/ccs/7169_10906	H1
Sample49_m88888_240731_183507_s2/21366462/ccs/8573_12304	H1
Sample49_m88888_240731_183507_s2/102700391/ccs/1233_4938	H1
Sample49_m88888_240731_183507_s2/181863851/ccs/16369_20065	none
Sample49_m88888_240731_183507_s2/202047639/ccs/10885_14582	H2
Sample49_m88888_240731_183507_s2/245368628/ccs/2685_6382	none
Sample49_m88888_240731_183507_s2/200478682/ccs/4913_8617	H1
Sample49_m88888_240731_183507_s2/89984871/ccs/41_3741	H2
Sample49_m88888_240731_183507_s2/218958997/ccs/6431_10134	none
Sample49_m88888_240731_183507_s2/188093420/ccs/6646_10344	none
Sample49_m88888_240731_183507_s2/98112557/ccs/3675_7380	H1
Sample49_m88888_240731_183507_s2/26546826/ccs/7550_11242	none
Sample49_m88888_240731_183507_s2/10423906/ccs/43_3743	H2
Sample49_m88888_240731_183507_s2/261558315/ccs/13296_16994	H2
Sample49_m88888_240731_183507_s2/119408912/ccs/11845_15546	H2
Sample49_m88888_240731_183507_s2/72486338/ccs/1587_5286	none
Sample49_m88888_240731_183507_s2/20972689/ccs/41_3739	none
Sample49_m88888_240731_183507_s2/132122359/ccs/15094_18794	H2
Sample49_m88888_240731_183507_s2/154210302/ccs/3292_6987	none
Sample49_m88888_240731_183507_s2/9309417/ccs/9700_13400	H1
Sample49_m88888_240731_183507_s2/148243512/ccs/41_3739	H2
Sample49_m88888_240731_183507_s2/260507359/ccs/3715_7416	none
Sample49_m88888_240731_183507_s2/212729985/ccs/12930_16627	H2
Sample49_m88888_240726_030711_s2/249169581/ccs/1416_5113	none
Sample49_m88888_240731_183507_s2/119933561/ccs/13034_16735	H2
Sample49_m88888_240731_183507_s2/44307308/ccs/8342_12043	none
Sample49_m88888_240731_183507_s2/21894873/ccs/12092_15785	none
Sample49_m88888_240731_183507_s2/22287729/ccs/2225_5920	H2
Sample49_m88888_240731_183507_s2/24381931/ccs/2203_5901	none
Sample49_m88888_240731_183507_s2/127992939/ccs/10511_14209	H1
Sample49_m88888_240731_183507_s2/46599533/ccs/14867_18561	H2
Sample49_m88888_240731_183507_s2/230032563/ccs/41_3727	H2
Sample49_m88888_240731_183507_s2/215486722/ccs/2000_5693	none
Sample49_m88888_240731_183507_s2/146346613/ccs/3656_7353	H2
Sample49_m88888_240731_183507_s2/241893804/ccs/4088_7789	H1
Sample49_m88888_240731_183507_s2/261164234/ccs/2673_6372	none
Sample49_m88888_240731_183507_s2/243991632/ccs/15377_19076	H1
Sample49_m88888_240731_183507_s2/140184866/ccs/41_3738	H1
Sample49_m88888_240731_183507_s2/74978905/ccs/1198_4890	H2
Sample49_m88888_240731_183507_s2/49090728/ccs/14613_18306	none
Sample49_m88888_240731_183507_s2/180621806/ccs/69_3762	none
Sample49_m88888_240731_183507_s2/22284770/ccs/18749_22446	none
Sample49_m88888_240731_183507_s2/154009669/ccs/13262_16941	H2
Sample49_m88888_240731_183507_s2/83299949/ccs/8383_12059	H1
Sample49_m88888_240731_183507_s2/129433783/ccs/5634_7178	none
Sample49_m88888_240731_183507_s2/147723762/ccs/5470_7007	H2
Sample49_m88888_240731_183507_s2/120853480/ccs/9066_10596	H1
Sample49_m88888_240731_183507_s2/42861434/ccs/10201_11735	H2
Sample49_m88888_240731_183507_s2/40764278/ccs/14459_15988	H1
Sample49_m88888_240731_183507_s2/28184283/ccs/41_1571	H1
Sample49_m88888_240731_183507_s2/21566671/ccs/9908_11412	H1
Sample49_m88888_240731_183507_s2/52691739/ccs/7190_8689	H1
Sample49_m88888_240731_183507_s2/25823922/ccs/13505_15008	H2
Sample49_m88888_240731_183507_s2/100143575/ccs/14150_15659	H1
Sample49_m88888_240731_183507_s2/36049598/ccs/13698_15199	H1
Sample49_m88888_240726_030711_s2/124126074/ccs/10783_12279	none
Sample49_m88888_240731_183507_s2/219349303/ccs/11210_12714	H1
Sample49_m88888_240731_183507_s2/49546157/ccs/15235_16735	none
Sample49_m88888_240731_183507_s2/44499408/ccs/1360_2856	none
Sample49_m88888_240731_183507_s2/124453461/ccs/8350_9848	H1
Sample49_m88888_240731_183507_s2/133171117/ccs/15173_16669	H1
Sample49_m88888_240731_183507_s2/140842742/ccs/10482_11976	H2
Sample49_m88888_240731_183507_s2/217777892/ccs/69_1558	H2
Sample49_m88888_240731_183507_s2/29623942/ccs/19285_20777	H1
Sample49_m88888_240731_183507_s2/229446437/ccs/4715_6213	H1
Sample49_m88888_240731_183507_s2/249102734/ccs/4547_6042	none
Sample49_m88888_240726_030711_s2/181405809/ccs/4131_6048	H2
Sample49_m88888_240731_183507_s2/147920431/ccs/11820_13736	H1
Sample49_m88888_240731_183507_s2/194778073/ccs/69_1984	H1
Sample49_m88888_240731_183507_s2/41749869/ccs/16947_18857	H1
Sample49_m88888_240731_183507_s2/203818490/ccs/5342_7256	H2
Sample49_m88888_240731_183507_s2/72614194/ccs/12611_14522	H1
Sample49_m88888_240731_183507_s2/144312600/ccs/2317_4226	H2
Sample49_m88888_240731_183507_s2/59049460/ccs/70_3031	H1
Sample49_m88888_240731_183507_s2/105780759/ccs/10127_13030	none
Sample49_m88888_240731_183507_s2/47386764/ccs/9508_12410	H2
Sample49_m88888_240731_183507_s2/105645367/ccs/1681_4583	none
Sample49_m88888_240731_183507_s2/78842916/ccs/15017_17908	none
Sample49_m88888_240731_183507_s2/71370495/ccs/7088_9983	none
Sample49_m88888_240731_183507_s2/208606360/ccs/69_2946	H2
Sample49_m88888_240731_183507_s2/86114865/ccs/1810_5832	none
Sample49_m88888_240731_183507_s2/113316810/ccs/14892_18858	none
Sample49_m88888_240731_183507_s2/229902727/ccs/18138_19943	none
Sample49_m88888_240731_183507_s2/183241991/ccs/6806_8885	H1
Sample49_m88888_240731_183507_s2/122492104/ccs/9049_11034	H2
Sample49_m88888_240731_183507_s2/52036194/ccs/15193_17173	none
Sample49_m88888_240731_183507_s2/226495938/ccs/7979_9057	H2
Sample49_m88888_240731_183507_s2/211096623/ccs/69_1091	none
