#readname	haplotype
Sample59_m88888_240731_223404_s4/217645973/ccs/14212_16038	none
Sample59_m88888_240731_223404_s4/222433004/ccs/17463_19285	H2
Sample59_m88888_240731_223404_s4/103877341/ccs/18846_20668	H1
Sample59_m88888_240731_223404_s4/174391770/ccs/41_1863	H1
Sample59_m88888_240731_223404_s4/16517587/ccs/10547_12374	H2
Sample59_m88888_240731_223404_s4/194119114/ccs/10772_12596	H1
Sample59_m88888_240731_223404_s4/162469735/ccs/10264_12085	none
Sample59_m88888_240731_223404_s4/152962707/ccs/3623_5444	H2
Sample59_m88888_240731_223404_s4/133956664/ccs/7960_9779	H2
Sample59_m88888_240731_223404_s4/206179082/ccs/8234_10058	none
Sample59_m88888_240731_223404_s4/81335158/ccs/7774_9597	H1
Sample59_m88888_240731_223404_s4/59512537/ccs/17844_19663	H2
Sample59_m88888_240731_223404_s4/101913331/ccs/10995_12812	H2
Sample59_m88888_240731_223404_s4/203625476/ccs/10969_12789	none
Sample59_m88888_240731_223404_s4/154404762/ccs/41_1856	H1
Sample59_m88888_240731_223404_s4/187110340/ccs/9259_11077	H1
Sample59_m88888_240731_223404_s4/50725884/ccs/9892_11712	H2
Sample59_m88888_240731_223404_s4/215160596/ccs/14784_16601	H1
Sample59_m88888_240731_223404_s4/93914005/ccs/14841_16658	H1
Sample59_m88888_240731_223404_s4/239863016/ccs/14292_16111	none
Sample59_m88888_240731_223404_s4/173279251/ccs/8505_10321	H1
Sample59_m88888_240731_223404_s4/119671758/ccs/41_1857	H1
Sample59_m88888_240731_223404_s4/124127557/ccs/9123_10935	H2
Sample59_m88888_240731_223404_s4/80544132/ccs/11231_13038	none
Sample59_m88888_240731_223404_s4/78186581/ccs/15363_17178	H2
Sample59_m88888_240731_223404_s4/119671275/ccs/20258_22071	H1
Sample59_m88888_240731_223404_s4/133693927/ccs/12160_15164	H2
Sample59_m88888_240731_223404_s4/118817505/ccs/8406_11408	none
Sample59_m88888_240731_223404_s4/16782473/ccs/16981_19983	H2
Sample59_m88888_240731_223404_s4/76158462/ccs/13261_16260	none
Sample59_m88888_240731_223404_s4/163775387/ccs/15523_18523	H2
Sample59_m88888_240731_223404_s4/47188024/ccs/12155_15155	none
Sample59_m88888_240731_223404_s4/99160874/ccs/5022_8022	H2
Sample59_m88888_240731_223404_s4/205259877/ccs/1125_4118	none
Sample59_m88888_240731_223404_s4/186519615/ccs/1559_4552	H1
Sample59_m88888_240731_223404_s4/34999953/ccs/41_3032	none
Sample59_m88888_240731_223404_s4/69405556/ccs/3561_6554	none
Sample59_m88888_240731_223404_s4/197268999/ccs/6641_9633	none
Sample59_m88888_240731_223404_s4/58130986/ccs/17584_20573	H2
Sample59_m88888_240731_223404_s4/153356674/ccs/3317_6306	none
Sample59_m88888_240731_223404_s4/164431760/ccs/13141_16139	H2
Sample59_m88888_240731_223404_s4/252644246/ccs/21097_22492	H2
Sample59_m88888_240731_223404_s4/180095568/ccs/2030_3404	H1
Sample59_m88888_240731_223404_s4/138675835/ccs/41_1413	H1
Sample59_m88888_240731_223404_s4/105710587/ccs/9412_10784	H1
Sample59_m88888_240731_223404_s4/170529141/ccs/14473_15847	none
Sample59_m88888_240731_223404_s4/239340568/ccs/17164_18537	H1
Sample59_m88888_240731_223404_s4/239470984/ccs/2655_4029	none
Sample59_m88888_240731_223404_s4/235405512/ccs/69_1442	none
Sample59_m88888_240731_223404_s4/139792681/ccs/5902_7272	none
Sample59_m88888_240731_223404_s4/207163078/ccs/1533_2906	H2
Sample59_m88888_240731_223404_s4/219025754/ccs/3198_4570	none
Sample59_m88888_240731_223404_s4/79300384/ccs/12197_13571	none
Sample59_m88888_240731_223404_s4/114757104/ccs/12145_13518	H2
Sample59_m88888_240731_223404_s4/2755403/ccs/17576_18950	none
Sample59_m88888_240731_223404_s4/176822049/ccs/9549_10921	H2
Sample59_m88888_240731_223404_s4/227219113/ccs/3043_4416	H2
Sample59_m88888_240731_223404_s4/145559576/ccs/5825_7198	H1
Sample59_m88888_240731_223404_s4/188946170/ccs/10822_12194	none
Sample59_m88888_240731_223404_s4/262932209/ccs/1450_2822	none
Sample59_m88888_240731_223404_s4/90441755/ccs/11023_11745	H2
Sample59_m88888_240731_223404_s4/25561400/ccs/14118_14840	H1
Sample59_m88888_240731_223404_s4/129304352/ccs/5262_6951	H1
Sample59_m88888_240731_223404_s4/112395766/ccs/5727_7381	H1
Sample59_m88888_240731_223404_s4/238223878/ccs/11061_12713	none
Sample59_m88888_240731_223404_s4/127926346/ccs/8444_10100	none
Sample59_m88888_240731_223404_s4/246613736/ccs/1797_3471	H1
Sample59_m88888_240731_223404_s4/147719013/ccs/13313_14990	H2
Sample59_m88888_240731_223404_s4/57020924/ccs/14942_16618	H2
Sample59_m88888_240731_223404_s4/89719207/ccs/14284_15958	H1
Sample59_m88888_240731_223404_s4/255004108/ccs/6984_8646	H2
Sample59_m88888_240731_223404_s4/163516687/ccs/69_1717	none
Sample59_m88888_240731_223404_s4/44892339/ccs/7736_9385	H1
Sample59_m88888_240731_223404_s4/93852037/ccs/7245_8882	H2
Sample59_m88888_240731_223404_s4/259918519/ccs/9619_11269	H2
Sample59_m88888_240731_223404_s4/110498971/ccs/11897_13539	H1
Sample59_m88888_240731_223404_s4/250548930/ccs/7737_9386	H1
Sample59_m88888_240731_223404_s4/62193807/ccs/2675_4324	H2
Sample59_m88888_240731_223404_s4/89589840/ccs/3048_4694	none
Sample59_m88888_240731_223404_s4/61736904/ccs/17761_19408	H1
Sample59_m88888_240731_223404_s4/72551389/ccs/13672_15318	none
Sample59_m88888_240731_223404_s4/123407501/ccs/8312_9958	H2
Sample59_m88888_240731_223404_s4/227476436/ccs/4648_6299	none
Sample59_m88888_240731_223404_s4/173347399/ccs/59_1705	none
Sample59_m88888_240731_223404_s4/195559790/ccs/19968_21618	H1
Sample59_m88888_240731_223404_s4/198578766/ccs/15383_17035	H1
Sample59_m88888_240731_223404_s4/255923192/ccs/4463_6110	H1
Sample59_m88888_240731_223404_s4/17894287/ccs/3661_5309	H1
Sample59_m88888_240731_223404_s4/53416516/ccs/12791_14435	none
Sample59_m88888_240731_223404_s4/97128699/ccs/10713_12362	none
Sample59_m88888_240731_223404_s4/74907718/ccs/12346_13996	H2
Sample59_m88888_240731_223404_s4/105058605/ccs/1415_3061	none
Sample59_m88888_240731_223404_s4/174329612/ccs/69_1719	none
Sample59_m88888_240731_223404_s4/85529828/ccs/69_1717	H1
Sample59_m88888_240731_223404_s4/182389810/ccs/17362_19010	none
Sample59_m88888_240731_223404_s4/168101048/ccs/14608_16256	H1
Sample59_m88888_240731_223404_s4/180686658/ccs/15092_16736	H2
Sample59_m88888_240731_223404_s4/55448968/ccs/14019_15661	H2
Sample59_m88888_240731_223404_s4/164565721/ccs/69_1712	none
Sample59_m88888_240731_223404_s4/40111471/ccs/41_1684	H2
Sample59_m88888_240731_223404_s4/82185960/ccs/7822_9469	H1
Sample59_m88888_240731_223404_s4/120459918/ccs/8446_10090	H1
Sample59_m88888_240731_223404_s4/181930507/ccs/1997_3640	none
Sample59_m88888_240731_223404_s4/208866220/ccs/6416_8064	H1
Sample59_m88888_240731_223404_s4/109710013/ccs/2693_4339	none
Sample59_m88888_240731_223404_s4/45812451/ccs/8469_10108	none
Sample59_m88888_240731_223404_s4/95294758/ccs/3912_5540	none
Sample59_m88888_240731_223404_s4/83428939/ccs/13378_15250	H1
Sample59_m88888_240731_223404_s4/177800243/ccs/4137_6010	H1
Sample59_m88888_240731_223404_s4/168034983/ccs/69_1941	none
Sample59_m88888_240731_223404_s4/166070751/ccs/14789_16662	H2
Sample59_m88888_240731_223404_s4/169807388/ccs/9820_11689	H2
Sample59_m88888_240731_223404_s4/171180881/ccs/4355_6224	H1
Sample59_m88888_240731_223404_s4/170724850/ccs/14299_16164	H2
Sample59_m88888_240731_223404_s4/193533489/ccs/69_1850	none
Sample59_m88888_240731_223404_s4/35718436/ccs/11257_13059	H1
Sample59_m88888_240731_223404_s4/151913177/ccs/6335_8124	H1
Sample59_m88888_240731_223404_s4/102831870/ccs/6913_8705	none
Sample59_m88888_240731_223404_s4/44372136/ccs/3390_5178	H2
Sample59_m88888_240731_223404_s4/196219210/ccs/8903_10690	H2
Sample59_m88888_240731_223404_s4/38015810/ccs/6417_8203	H2
Sample59_m88888_240731_223404_s4/176100841/ccs/11007_12789	H2
Sample59_m88888_240731_223404_s4/245960553/ccs/69_1857	H2
Sample59_m88888_240731_223404_s4/201263494/ccs/15946_17730	H1
Sample59_m88888_240731_223404_s4/203952578/ccs/5723_7506	none
Sample59_m88888_240731_223404_s4/128257009/ccs/6790_8567	H1
Sample59_m88888_240731_223404_s4/141427701/ccs/69_1850	H2
Sample59_m88888_240731_223404_s4/107940586/ccs/3018_4796	none
Sample59_m88888_240731_223404_s4/131798158/ccs/9662_11447	H1
Sample59_m88888_240731_223404_s4/261099731/ccs/14104_15881	H1
Sample59_m88888_240731_223404_s4/192681836/ccs/8247_10030	none
Sample59_m88888_240731_223404_s4/256050356/ccs/14269_16054	H2
Sample59_m88888_240731_223404_s4/55054659/ccs/41_1821	none
Sample59_m88888_240731_223404_s4/62521542/ccs/69_1821	H1
Sample59_m88888_240731_223404_s4/240064052/ccs/15563_17059	H2
Sample59_m88888_240731_223404_s4/236850495/ccs/3658_5157	H2
Sample59_m88888_240731_223404_s4/7146130/ccs/4908_6399	none
Sample59_m88888_240731_223404_s4/144315047/ccs/17990_19475	H2
Sample59_m88888_240731_223404_s4/240320860/ccs/41_1986	none
Sample59_m88888_240731_223404_s4/87299986/ccs/4625_6540	H2
Sample59_m88888_240731_223404_s4/86181482/ccs/69_1982	none
Sample59_m88888_240731_223404_s4/198051272/ccs/9855_13553	H2
Sample59_m88888_240731_223404_s4/124128274/ccs/18712_22445	H2
Sample59_m88888_240731_223404_s4/219677127/ccs/1402_5125	none
Sample59_m88888_240731_223404_s4/192877446/ccs/2854_6562	H2
Sample59_m88888_240731_223404_s4/192812862/ccs/5096_8800	H2
Sample59_m88888_240731_223404_s4/116658007/ccs/69_3764	none
Sample59_m88888_240731_223404_s4/57217084/ccs/7430_11133	H1
Sample59_m88888_240731_223404_s4/151000908/ccs/8822_12520	H2
Sample59_m88888_240731_223404_s4/166461667/ccs/7612_11310	H2
Sample59_m88888_240731_223404_s4/192417778/ccs/11633_15336	none
Sample59_m88888_240731_223404_s4/91231975/ccs/4023_7722	H1
Sample59_m88888_240731_223404_s4/44042458/ccs/10098_13798	none
Sample59_m88888_240731_223404_s4/61345762/ccs/9139_12840	H1
Sample59_m88888_240731_223404_s4/138939587/ccs/10440_14141	H2
Sample59_m88888_240731_223404_s4/52233475/ccs/9209_12905	H1
Sample59_m88888_240731_223404_s4/178522689/ccs/10071_13771	none
Sample59_m88888_240731_223404_s4/173414236/ccs/10360_14064	none
Sample59_m88888_240731_223404_s4/44372785/ccs/16194_19894	H1
Sample59_m88888_240731_223404_s4/186451196/ccs/11833_15531	H1
Sample59_m88888_240731_223404_s4/166266065/ccs/9874_13572	H1
Sample59_m88888_240731_223404_s4/174790252/ccs/7765_11460	none
Sample59_m88888_240731_223404_s4/27462188/ccs/17738_21435	H2
Sample59_m88888_240731_223404_s4/42734544/ccs/4234_7938	H2
Sample59_m88888_240731_223404_s4/104797011/ccs/10815_14509	none
Sample59_m88888_240731_223404_s4/242812528/ccs/10215_13920	none
Sample59_m88888_240731_223404_s4/143983113/ccs/3682_7377	H1
Sample59_m88888_240731_223404_s4/16581308/ccs/3911_7601	H2
Sample59_m88888_240731_223404_s4/139265984/ccs/11649_15345	H1
Sample59_m88888_240731_223404_s4/13243228/ccs/13062_16753	H2
Sample59_m88888_240731_223404_s4/180356072/ccs/5292_8973	H2
Sample59_m88888_240731_223404_s4/19010881/ccs/1987_5952	H2
Sample59_m88888_240731_223404_s4/90181894/ccs/1485_5451	H2
Sample59_m88888_240731_223404_s4/255922642/ccs/13259_17222	H1
Sample59_m88888_240731_223404_s4/169609448/ccs/17303_19067	none
Sample59_m88888_240731_223404_s4/191172069/ccs/4905_6631	H2
Sample59_m88888_240731_223404_s4/51579463/ccs/11954_13667	H1
Sample59_m88888_240731_223404_s4/205657948/ccs/11396_13070	H1
Sample59_m88888_240731_223404_s4/259065473/ccs/11197_12338	H1
Sample59_m88888_240731_223404_s4/99092252/ccs/41_1183	none
Sample59_m88888_240731_223404_s4/13701235/ccs/2974_4077	H1
Sample59_m88888_240731_223404_s4/85983918/ccs/19240_20344	H2
Sample59_m88888_240731_223404_s4/203162439/ccs/1293_2389	none
Sample59_m88888_240731_223404_s4/90308900/ccs/69_1158	H2
Sample59_m88888_240731_223404_s4/203296884/ccs/10049_11141	H2
Sample59_m88888_240731_223404_s4/171247007/ccs/4788_5870	H1
Sample59_m88888_240731_223404_s4/169019701/ccs/9278_10319	H1
Sample59_m88888_240731_223404_s4/121177337/ccs/17034_18042	H1
Sample59_m88888_240731_223404_s4/222890897/ccs/3100_3673	H1
