#readname	haplotype
Sample31_m88888_240509_062343_s4/131730675/ccs/4402_5775	H2
Sample31_m88888_240509_062343_s4/235012587/ccs/15326_16699	none
Sample31_m88888_240509_062343_s4/234291403/ccs/11024_11745	H2
Sample31_m88888_240509_062343_s4/101847578/ccs/1458_3147	H1
Sample31_m88888_240509_062343_s4/110493789/ccs/69_1949	none
Sample31_m88888_240509_062343_s4/13636861/ccs/9766_11542	none
Sample31_m88888_240509_062343_s4/231604872/ccs/6204_7995	none
Sample31_m88888_240509_062343_s4/61084679/ccs/3784_5581	H2
Sample31_m88888_240509_062343_s4/40572029/ccs/8948_10739	H1
Sample31_m88888_240509_062343_s4/95491449/ccs/7509_9295	none
Sample31_m88888_240509_062343_s4/214958418/ccs/2462_4244	H1
Sample31_m88888_240509_062343_s4/23661278/ccs/4031_5825	H1
Sample31_m88888_240509_062343_s4/177542628/ccs/1804_3591	H2
Sample31_m88888_240509_062343_s4/67046363/ccs/9355_11066	H1
Sample31_m88888_240509_062343_s4/54396754/ccs/13555_15213	none
Sample31_m88888_240509_062343_s4/118363850/ccs/7845_9498	H2
Sample31_m88888_240509_062343_s4/138151086/ccs/14819_16471	H2
Sample31_m88888_240509_062343_s4/61282150/ccs/10489_12143	H2
Sample31_m88888_240509_062343_s4/71304974/ccs/9384_11037	H1
Sample31_m88888_240509_062343_s4/252249083/ccs/41_1688	H2
Sample31_m88888_240509_062343_s4/219545641/ccs/15184_16834	none
Sample31_m88888_240509_062343_s4/239208262/ccs/13168_14819	H1
Sample31_m88888_240509_062343_s4/144573932/ccs/1812_3468	none
Sample31_m88888_240509_062343_s4/176621209/ccs/4767_6408	H1
Sample31_m88888_240509_062343_s4/267846602/ccs/10634_12285	H1
Sample31_m88888_240509_062343_s4/152177418/ccs/9819_11477	H2
Sample31_m88888_240509_062343_s4/95818687/ccs/8835_10484	none
Sample31_m88888_240509_062343_s4/43389135/ccs/21034_22687	H2
Sample31_m88888_240509_062343_s4/207291203/ccs/6796_8446	none
Sample31_m88888_240509_062343_s4/186978739/ccs/5367_7020	H1
Sample31_m88888_240509_062343_s4/131334846/ccs/5882_7531	none
Sample31_m88888_240509_062343_s4/27593211/ccs/41_1688	H1
Sample31_m88888_240509_062343_s4/6817161/ccs/69_3803	H2
Sample31_m88888_240509_062343_s4/117379466/ccs/10546_14252	H2
Sample31_m88888_240509_062343_s4/33493398/ccs/7403_11108	none
Sample31_m88888_240509_062343_s4/228393570/ccs/5644_9347	H2
Sample31_m88888_240509_062343_s4/188485201/ccs/4579_8285	none
Sample31_m88888_240509_062343_s4/210897582/ccs/4113_7814	H2
Sample31_m88888_240509_062343_s4/93523903/ccs/2014_5718	H2
Sample31_m88888_240509_062343_s4/109248684/ccs/69_1577	H1
Sample31_m88888_240509_062343_s4/180095286/ccs/5135_6637	none
Sample31_m88888_240509_062343_s4/264312079/ccs/69_1574	none
Sample31_m88888_240509_062343_s4/104793660/ccs/5687_7186	none
Sample31_m88888_240509_062343_s4/187307704/ccs/10709_12206	none
Sample31_m88888_240509_062343_s4/173082139/ccs/69_2020	none
Sample31_m88888_240509_062343_s4/72220944/ccs/10310_12227	H1
Sample31_m88888_240509_062343_s4/14749944/ccs/15665_18576	none
Sample31_m88888_240509_062343_s4/183895223/ccs/10432_13351	H1
Sample31_m88888_240509_062343_s4/164173769/ccs/41_2190	H2
Sample31_m88888_240509_062343_s4/114558604/ccs/2581_4552	H1
Sample31_m88888_240509_062343_s4/228524104/ccs/9007_10735	none
Sample31_m88888_240509_062343_s4/220005425/ccs/12707_14435	none
Sample31_m88888_240509_062343_s4/117509044/ccs/10590_12284	none
Sample31_m88888_240509_062343_s4/214570582/ccs/1654_3323	H2
Sample31_m88888_240509_062343_s4/2361867/ccs/11966_13531	H1
Sample31_m88888_240509_062343_s4/69600219/ccs/10771_11867	H1
Sample31_m88888_240509_062343_s4/180555518/ccs/13335_14393	H2
