#readname	haplotype
Sample5_m88888_230829_213454_s3/146739314/ccs/9948_12108	H1
Sample5_m88888_230829_213454_s3/38404415/ccs/3529_5497	none
Sample5_m88888_230829_213454_s3/175377866/ccs/41_2141	H1
Sample5_m88888_230829_213454_s3/163384067/ccs/4479_6561	H2
Sample5_m88888_230829_213454_s3/23138025/ccs/15472_17445	H1
Sample5_m88888_230829_213454_s3/36638542/ccs/13716_15678	H2
Sample5_m88888_230829_213454_s3/264110969/ccs/13261_15222	none
Sample5_m88888_230829_213454_s3/74973671/ccs/11102_13062	none
Sample5_m88888_230829_213454_s3/15532480/ccs/10575_12534	H2
Sample5_m88888_230829_213454_s3/167973967/ccs/6247_8206	H1
Sample5_m88888_230829_213454_s3/123732177/ccs/3060_5005	H2
Sample5_m88888_230829_213454_s3/202967272/ccs/10105_12052	H1
Sample5_m88888_230829_213454_s3/70521155/ccs/17810_19758	H1
Sample5_m88888_230829_213454_s3/100930740/ccs/10271_12221	H2
Sample5_m88888_230829_213454_s3/58720910/ccs/2634_4583	H2
Sample5_m88888_230829_213454_s3/130484682/ccs/2031_3966	none
Sample5_m88888_230829_213454_s3/168234697/ccs/41_1966	none
Sample5_m88888_230829_213454_s3/93524214/ccs/12508_14419	none
Sample5_m88888_230829_213454_s3/32506973/ccs/7828_9721	H1
Sample5_m88888_230829_213454_s3/21496150/ccs/6968_8917	H2
Sample5_m88888_230829_213454_s3/177080601/ccs/10043_11989	H1
Sample5_m88888_230829_213454_s3/30344289/ccs/4177_6129	H1
Sample5_m88888_230829_213454_s3/50008072/ccs/14173_16120	H2
Sample5_m88888_230829_213454_s3/145230578/ccs/17774_19720	none
Sample5_m88888_230829_213454_s3/61150350/ccs/4166_6110	H2
Sample5_m88888_230829_213454_s3/25889109/ccs/8041_9989	H2
Sample5_m88888_230829_213454_s3/111152190/ccs/15802_17747	none
Sample5_m88888_230829_213454_s3/47319593/ccs/68_2011	H2
Sample5_m88888_230829_213454_s3/6032746/ccs/1860_3809	H1
Sample5_m88888_230829_213454_s3/104596294/ccs/15231_17173	H2
Sample5_m88888_230829_213454_s3/87953345/ccs/41_1982	H1
Sample5_m88888_230829_213454_s3/105778578/ccs/41_1982	none
Sample5_m88888_230829_213454_s3/169740111/ccs/13263_15200	none
Sample5_m88888_230829_213454_s3/1182643/ccs/11032_12974	H2
Sample5_m88888_230829_213454_s3/95881138/ccs/3424_5368	H1
Sample5_m88888_230829_213454_s3/91559702/ccs/68_2010	H2
Sample5_m88888_230829_213454_s3/252839997/ccs/3867_5809	H2
Sample5_m88888_230829_213454_s3/81989562/ccs/10152_12090	H1
Sample5_m88888_230829_213454_s3/114884848/ccs/867_2805	none
Sample5_m88888_230829_213454_s3/159253850/ccs/9251_11191	H2
Sample5_m88888_230829_213454_s3/76415385/ccs/2678_4615	H1
Sample5_m88888_230829_213454_s3/254153168/ccs/13081_15020	H2
Sample5_m88888_230829_213454_s3/54792421/ccs/4999_6934	H2
Sample5_m88888_230829_213454_s3/249233545/ccs/8840_10778	H2
Sample5_m88888_230829_213454_s3/159319342/ccs/3267_5206	none
Sample5_m88888_230829_213454_s3/81002645/ccs/3674_5611	H2
Sample5_m88888_230829_213454_s3/249892447/ccs/11811_13746	H2
Sample5_m88888_230829_213454_s3/127211111/ccs/12371_14306	none
Sample5_m88888_230829_213454_s3/89526124/ccs/10860_12791	H1
Sample5_m88888_230829_213454_s3/140122060/ccs/3556_5488	none
Sample5_m88888_230829_213454_s3/122098383/ccs/14252_16185	H1
Sample5_m88888_230829_213454_s3/23266420/ccs/13731_15665	none
Sample5_m88888_230829_213454_s3/209261704/ccs/20458_22389	H1
Sample5_m88888_230829_213454_s3/102110192/ccs/18522_20453	none
Sample5_m88888_230829_213454_s3/116589055/ccs/16051_17982	none
Sample5_m88888_230829_213454_s3/60492233/ccs/1581_3517	none
Sample5_m88888_230829_213454_s3/6426867/ccs/6817_8749	H2
Sample5_m88888_230829_213454_s3/173348647/ccs/30225_32161	H2
Sample5_m88888_230829_213454_s3/131728737/ccs/9412_11344	none
Sample5_m88888_230829_213454_s3/47845508/ccs/3318_5254	none
Sample5_m88888_230829_213454_s3/232656196/ccs/16505_18436	H1
Sample5_m88888_230829_213454_s3/135791714/ccs/824_2754	H1
Sample5_m88888_230829_213454_s3/254087887/ccs/5586_7512	H1
Sample5_m88888_230829_213454_s3/34805386/ccs/11139_13063	H2
Sample5_m88888_230829_213454_s3/188810849/ccs/11261_13187	H1
Sample5_m88888_230829_213454_s3/4787072/ccs/1709_3635	H2
Sample5_m88888_230829_213454_s3/100733856/ccs/5236_7160	H1
Sample5_m88888_230829_213454_s3/67634194/ccs/9527_11453	none
Sample5_m88888_230829_213454_s3/129111978/ccs/14854_16778	H2
Sample5_m88888_230829_213454_s3/34210952/ccs/68_1996	H2
Sample5_m88888_230829_213454_s3/165154885/ccs/8407_10326	H1
Sample5_m88888_230829_213454_s3/18876497/ccs/4840_6765	H1
Sample5_m88888_230829_213454_s3/200605912/ccs/11699_13611	H1
Sample5_m88888_230829_213454_s3/247861831/ccs/10248_12172	none
Sample5_m88888_230829_213454_s3/6948819/ccs/67_1988	H1
Sample5_m88888_230829_213454_s3/237242437/ccs/2590_4513	H1
Sample5_m88888_230829_213454_s3/146278336/ccs/2789_4709	H1
Sample5_m88888_230829_213454_s3/86442446/ccs/12695_14616	H2
Sample5_m88888_230829_213454_s3/264114067/ccs/14467_16388	H2
Sample5_m88888_230829_213454_s3/252581721/ccs/1969_3888	none
Sample5_m88888_230829_213454_s3/150935408/ccs/6056_7977	H2
Sample5_m88888_230829_213454_s3/18879164/ccs/11830_13750	H2
Sample5_m88888_230829_213454_s3/134547806/ccs/2780_4698	none
Sample5_m88888_230829_213454_s3/250414432/ccs/40_1957	H1
Sample5_m88888_230829_213454_s3/263850037/ccs/41_1960	H1
Sample5_m88888_230829_213454_s3/259327942/ccs/5126_7044	H1
Sample5_m88888_230829_213454_s3/158078226/ccs/8345_10262	H2
Sample5_m88888_230829_213454_s3/184029158/ccs/41_1960	H1
Sample5_m88888_230829_213454_s3/160959027/ccs/4438_6357	none
Sample5_m88888_230829_213454_s3/120520878/ccs/4085_6003	H1
Sample5_m88888_230829_213454_s3/51778161/ccs/6195_8111	H2
Sample5_m88888_230829_213454_s3/232658256/ccs/9758_11673	H2
Sample5_m88888_230829_213454_s3/209586238/ccs/13123_15039	H2
Sample5_m88888_230829_213454_s3/255201771/ccs/11094_13010	none
Sample5_m88888_230829_213454_s3/181344089/ccs/2398_4315	H1
Sample5_m88888_230829_213454_s3/80086249/ccs/12780_14696	H2
Sample5_m88888_230829_213454_s3/138608724/ccs/41_1956	none
Sample5_m88888_230829_213454_s3/227542714/ccs/16178_18094	H1
Sample5_m88888_230829_213454_s3/237175577/ccs/7820_9736	H2
Sample5_m88888_230829_213454_s3/4588694/ccs/4657_6570	H1
Sample5_m88888_230829_213454_s3/259853466/ccs/41_1956	H1
Sample5_m88888_230829_213454_s3/160565243/ccs/41_1955	H1
Sample5_m88888_230829_213454_s3/185860837/ccs/41_1956	H2
Sample5_m88888_230829_213454_s3/658492/ccs/16815_18728	H1
Sample5_m88888_230829_213454_s3/96474473/ccs/11535_13451	none
Sample5_m88888_230829_213454_s3/54003388/ccs/5822_7737	H1
Sample5_m88888_230829_213454_s3/176689333/ccs/5911_7826	none
Sample5_m88888_230829_213454_s3/10816336/ccs/2209_4124	none
Sample5_m88888_230829_213454_s3/48764089/ccs/3117_5032	H2
Sample5_m88888_230829_213454_s3/11927716/ccs/14561_16475	H1
Sample5_m88888_230829_213454_s3/6295310/ccs/13778_15694	none
Sample5_m88888_230829_213454_s3/178325634/ccs/3014_4928	H2
Sample5_m88888_230829_213454_s3/13765276/ccs/10959_12874	H2
Sample5_m88888_230829_213454_s3/170000923/ccs/68_1982	H2
Sample5_m88888_230829_213454_s3/208274459/ccs/13565_15480	none
Sample5_m88888_230829_213454_s3/257954949/ccs/14393_16309	H2
Sample5_m88888_230829_213454_s3/63180768/ccs/11526_13441	none
Sample5_m88888_230829_213454_s3/135992049/ccs/3265_5180	H1
Sample5_m88888_230829_213454_s3/45290865/ccs/14461_16375	H1
Sample5_m88888_230829_213454_s3/152896630/ccs/6072_7987	H2
Sample5_m88888_230829_213454_s3/166135049/ccs/9387_11300	H1
Sample5_m88888_230829_213454_s3/94635907/ccs/3316_5231	none
Sample5_m88888_230829_213454_s3/143723696/ccs/13880_15793	H2
Sample5_m88888_230829_213454_s3/81924521/ccs/11001_12917	none
Sample5_m88888_230829_213454_s3/170394594/ccs/17323_19239	H2
Sample5_m88888_230829_213454_s3/121966086/ccs/10642_12556	H1
Sample5_m88888_230829_213454_s3/167118704/ccs/10099_12014	none
Sample5_m88888_230829_213454_s3/51448835/ccs/1694_3611	H2
Sample5_m88888_230829_213454_s3/70586873/ccs/7888_9804	none
Sample5_m88888_230829_213454_s3/107746382/ccs/18740_20655	none
Sample5_m88888_230829_213454_s3/160174873/ccs/7148_9062	none
Sample5_m88888_230829_213454_s3/150933523/ccs/9404_11319	H2
Sample5_m88888_230829_213454_s3/153420954/ccs/8711_10620	H1
Sample5_m88888_230829_213454_s3/52300713/ccs/68_1981	H1
Sample5_m88888_230829_213454_s3/140514251/ccs/2074_3989	H1
Sample5_m88888_230829_213454_s3/237635583/ccs/8647_10560	H1
Sample5_m88888_230829_213454_s3/103875867/ccs/13997_15912	H1
Sample5_m88888_230829_213454_s3/241894790/ccs/11847_13760	H2
Sample5_m88888_230829_213454_s3/250873988/ccs/1967_3878	H1
Sample5_m88888_230829_213454_s3/89266017/ccs/5389_7303	none
Sample5_m88888_230829_213454_s3/107610530/ccs/21922_23835	none
Sample5_m88888_230829_213454_s3/56560652/ccs/3572_5484	none
Sample5_m88888_230829_213454_s3/239274960/ccs/5448_7358	none
Sample5_m88888_230829_213454_s3/39127167/ccs/5608_7522	none
Sample5_m88888_230829_213454_s3/56689043/ccs/16870_18784	H2
Sample5_m88888_230829_213454_s3/66848249/ccs/18947_20856	H2
Sample5_m88888_230829_213454_s3/122689021/ccs/41_1955	H1
Sample5_m88888_230829_213454_s3/208279329/ccs/68_1982	H1
Sample5_m88888_230829_213454_s3/207618923/ccs/68_1981	H1
Sample5_m88888_230829_213454_s3/88870039/ccs/7267_9177	none
Sample5_m88888_230829_213454_s3/52565997/ccs/10616_12530	none
Sample5_m88888_230829_213454_s3/80543813/ccs/6882_8796	H1
Sample5_m88888_230829_213454_s3/162857489/ccs/1178_3090	H1
Sample5_m88888_230829_213454_s3/26480448/ccs/11620_13535	H1
Sample5_m88888_230829_213454_s3/78906969/ccs/41_1948	H1
Sample5_m88888_230829_213454_s3/129893597/ccs/9203_11116	H2
Sample5_m88888_230829_213454_s3/83886185/ccs/1909_3822	H1
Sample5_m88888_230829_213454_s3/246286290/ccs/15044_16956	H1
Sample5_m88888_230829_213454_s3/245894555/ccs/11621_13531	H2
Sample5_m88888_230829_213454_s3/100730069/ccs/1507_3421	none
Sample5_m88888_230829_213454_s3/232915074/ccs/5712_7623	H1
Sample5_m88888_230829_213454_s3/35981534/ccs/9554_11468	none
Sample5_m88888_230829_213454_s3/259723216/ccs/8002_9917	H1
Sample5_m88888_230829_213454_s3/107479373/ccs/11104_13016	none
Sample5_m88888_230829_213454_s3/171447404/ccs/41_1958	H1
Sample5_m88888_230829_213454_s3/225908073/ccs/8262_10177	none
Sample5_m88888_230829_213454_s3/181535253/ccs/11257_13167	none
Sample5_m88888_230829_213454_s3/208342063/ccs/2223_4134	none
Sample5_m88888_230829_213454_s3/19597638/ccs/14916_16827	H1
Sample5_m88888_230829_213454_s3/73204020/ccs/1996_3904	H2
Sample5_m88888_230829_213454_s3/178063974/ccs/15819_17731	H2
Sample5_m88888_230829_213454_s3/203691142/ccs/7476_9388	H1
Sample5_m88888_230829_213454_s3/206963221/ccs/7739_9650	none
Sample5_m88888_230829_213454_s3/177673685/ccs/3951_5863	H1
Sample5_m88888_230829_213454_s3/260572979/ccs/18568_20480	H1
Sample5_m88888_230829_213454_s3/216467056/ccs/10809_12724	H2
Sample5_m88888_230829_213454_s3/165415309/ccs/16463_18381	none
Sample5_m88888_230829_213454_s3/215092137/ccs/14042_15954	H1
Sample5_m88888_230829_213454_s3/17302990/ccs/10274_12186	none
Sample5_m88888_230829_213454_s3/191038743/ccs/41_1950	H1
Sample5_m88888_230829_213454_s3/23658968/ccs/68_1979	H2
Sample5_m88888_230829_213454_s3/151525230/ccs/5419_7331	H1
Sample5_m88888_230829_213454_s3/15601993/ccs/41_1945	H1
Sample5_m88888_230829_213454_s3/218957600/ccs/2566_4478	none
Sample5_m88888_230829_213454_s3/82383908/ccs/13194_15107	H1
Sample5_m88888_230829_213454_s3/88738355/ccs/14539_16451	H2
Sample5_m88888_230829_213454_s3/120327769/ccs/16946_18853	H1
Sample5_m88888_230829_213454_s3/158337927/ccs/3872_5783	none
Sample5_m88888_230829_213454_s3/223876415/ccs/41_1952	H2
Sample5_m88888_230829_213454_s3/214045286/ccs/68_1977	H1
Sample5_m88888_230829_213454_s3/254151984/ccs/5836_7745	H1
Sample5_m88888_230829_213454_s3/73797908/ccs/16511_18420	H1
Sample5_m88888_230829_213454_s3/231740934/ccs/12949_14857	H1
Sample5_m88888_230829_213454_s3/104401691/ccs/10560_12470	H1
Sample5_m88888_230829_213454_s3/250481800/ccs/1997_3907	none
Sample5_m88888_230829_213454_s3/235602155/ccs/8882_10792	H1
Sample5_m88888_230829_213454_s3/100078949/ccs/1986_3896	H1
Sample5_m88888_230829_213454_s3/106499954/ccs/5728_7637	H1
Sample5_m88888_230829_213454_s3/213323491/ccs/12751_14664	H2
Sample5_m88888_230829_213454_s3/27005925/ccs/8865_10775	none
Sample5_m88888_230829_213454_s3/2688810/ccs/41_1952	none
Sample5_m88888_230829_213454_s3/65411032/ccs/8877_10786	H2
Sample5_m88888_230829_213454_s3/69799635/ccs/9918_11828	none
Sample5_m88888_230829_213454_s3/90636300/ccs/13956_15866	H1
Sample5_m88888_230829_213454_s3/181665958/ccs/7755_9664	none
Sample5_m88888_230829_213454_s3/87627189/ccs/6719_8628	H2
Sample5_m88888_230829_213454_s3/7012576/ccs/40_1950	H2
Sample5_m88888_230829_213454_s3/189993533/ccs/8554_10463	H1
Sample5_m88888_230829_213454_s3/112853441/ccs/9388_11297	none
Sample5_m88888_230829_213454_s3/147128543/ccs/41_1945	H1
Sample5_m88888_230829_213454_s3/161024280/ccs/12627_14529	H2
Sample5_m88888_230829_213454_s3/66914925/ccs/15835_17744	H1
Sample5_m88888_230829_213454_s3/239601988/ccs/2969_4878	H1
Sample5_m88888_230829_213454_s3/91032143/ccs/14622_16530	H2
Sample5_m88888_230829_213454_s3/110036657/ccs/15588_17496	H1
Sample5_m88888_230829_213454_s3/19204183/ccs/41_1951	H2
Sample5_m88888_230829_213454_s3/188159617/ccs/13686_15597	H2
Sample5_m88888_230829_213454_s3/178785303/ccs/3138_5044	H2
Sample5_m88888_230829_213454_s3/64755387/ccs/3959_5870	none
Sample5_m88888_230829_213454_s3/202769474/ccs/41_1950	H1
Sample5_m88888_230829_213454_s3/106954831/ccs/13779_15689	none
Sample5_m88888_230829_213454_s3/80286314/ccs/6985_8894	none
Sample5_m88888_230829_213454_s3/144775145/ccs/1963_3873	H1
Sample5_m88888_230829_213454_s3/109838517/ccs/2599_4509	none
Sample5_m88888_230829_213454_s3/50989958/ccs/68_1976	H1
Sample5_m88888_230829_213454_s3/142481204/ccs/4671_6581	H1
Sample5_m88888_230829_213454_s3/10618592/ccs/10502_12414	none
Sample5_m88888_230829_213454_s3/59376930/ccs/41_1951	none
Sample5_m88888_230829_213454_s3/33819524/ccs/1035_2944	none
Sample5_m88888_230829_213454_s3/169281278/ccs/7616_9526	H2
Sample5_m88888_230829_213454_s3/218628097/ccs/1038_2947	none
Sample5_m88888_230829_213454_s3/138674827/ccs/4913_6817	none
Sample5_m88888_230829_213454_s3/110756078/ccs/69_1978	none
Sample5_m88888_230829_213454_s3/209715816/ccs/4558_6468	H2
Sample5_m88888_230829_213454_s3/122097092/ccs/68_1977	none
Sample5_m88888_230829_213454_s3/241766833/ccs/12432_14338	H2
Sample5_m88888_230829_213454_s3/170330717/ccs/12597_14506	none
Sample5_m88888_230829_213454_s3/167906351/ccs/8752_10662	H1
Sample5_m88888_230829_213454_s3/227218197/ccs/12630_14540	H2
Sample5_m88888_230829_213454_s3/169743279/ccs/18533_20439	none
Sample5_m88888_230829_213454_s3/108008568/ccs/17380_19289	H2
Sample5_m88888_230829_213454_s3/92799343/ccs/5471_7377	H1
Sample5_m88888_230829_213454_s3/66389405/ccs/10070_11979	H2
Sample5_m88888_230829_213454_s3/61473012/ccs/8831_10742	H2
Sample5_m88888_230829_213454_s3/91883975/ccs/10829_12738	H2
Sample5_m88888_230829_213454_s3/161027600/ccs/9218_11127	H2
Sample5_m88888_230829_213454_s3/135400474/ccs/41_1951	H1
Sample5_m88888_230829_213454_s3/15666917/ccs/5450_7360	H1
Sample5_m88888_230829_213454_s3/266996492/ccs/9876_11783	H2
Sample5_m88888_230829_213454_s3/15794362/ccs/68_1977	H2
Sample5_m88888_230829_213454_s3/236257552/ccs/11192_13102	H2
Sample5_m88888_230829_213454_s3/114884892/ccs/3110_5020	none
Sample5_m88888_230829_213454_s3/29692210/ccs/1852_3762	none
Sample5_m88888_230829_213454_s3/203625628/ccs/41_1953	none
Sample5_m88888_230829_213454_s3/67504291/ccs/10559_12470	H1
Sample5_m88888_230829_213454_s3/259853685/ccs/10503_12414	H2
Sample5_m88888_230829_213454_s3/34146199/ccs/7954_9862	none
Sample5_m88888_230829_213454_s3/186254588/ccs/6152_8062	H2
Sample5_m88888_230829_213454_s3/229116849/ccs/6744_8654	none
Sample5_m88888_230829_213454_s3/81073433/ccs/5762_7672	H2
Sample5_m88888_230829_213454_s3/122422941/ccs/41_1951	none
Sample5_m88888_230829_213454_s3/100864772/ccs/6937_8848	H1
Sample5_m88888_230829_213454_s3/258869781/ccs/68_1973	H1
Sample5_m88888_230829_213454_s3/167579125/ccs/6065_7980	H2
Sample5_m88888_230829_213454_s3/124454828/ccs/15622_17532	H1
Sample5_m88888_230829_213454_s3/181276445/ccs/4146_6055	none
Sample5_m88888_230829_213454_s3/164172039/ccs/16327_18238	H2
Sample5_m88888_230829_213454_s3/21234910/ccs/6846_8750	none
Sample5_m88888_230829_213454_s3/240059400/ccs/5428_7336	none
Sample5_m88888_230829_213454_s3/214437286/ccs/13372_15281	H2
Sample5_m88888_230829_213454_s3/249299332/ccs/15366_17271	H2
Sample5_m88888_230829_213454_s3/50796516/ccs/10516_12424	H1
Sample5_m88888_230829_213454_s3/151917264/ccs/1499_3406	H2
Sample5_m88888_230829_213454_s3/220071149/ccs/4280_6189	none
Sample5_m88888_230829_213454_s3/233117101/ccs/13350_15258	none
Sample5_m88888_230829_213454_s3/51250471/ccs/3919_5827	none
Sample5_m88888_230829_213454_s3/143984963/ccs/12878_14783	H1
Sample5_m88888_230829_213454_s3/239207631/ccs/2131_4040	none
Sample5_m88888_230829_213454_s3/164300858/ccs/1239_3147	none
Sample5_m88888_230829_213454_s3/243534486/ccs/6991_8897	none
Sample5_m88888_230829_213454_s3/13372801/ccs/11301_13208	H1
Sample5_m88888_230829_213454_s3/168299493/ccs/41_1944	H2
Sample5_m88888_230829_213454_s3/23202162/ccs/11118_13021	none
Sample5_m88888_230829_213454_s3/136512774/ccs/16100_18006	H1
Sample5_m88888_230829_213454_s3/165871896/ccs/41_1947	H2
Sample5_m88888_230829_213454_s3/255525110/ccs/15260_17170	H2
Sample5_m88888_230829_213454_s3/115217376/ccs/16486_18392	H2
Sample5_m88888_230829_213454_s3/8918328/ccs/6742_8647	none
Sample5_m88888_230829_213454_s3/25560435/ccs/12535_14440	H2
Sample5_m88888_230829_213454_s3/231674999/ccs/12781_14686	H2
Sample5_m88888_230829_213454_s3/35850170/ccs/41_1944	none
Sample5_m88888_230829_213454_s3/11014660/ccs/12230_14135	none
Sample5_m88888_230829_213454_s3/191760969/ccs/41_1946	H1
Sample5_m88888_230829_213454_s3/167448046/ccs/9376_11287	none
Sample5_m88888_230829_213454_s3/134676509/ccs/68_1965	H1
Sample5_m88888_230829_213454_s3/82183558/ccs/16504_18410	none
Sample5_m88888_230829_213454_s3/219680607/ccs/1602_3509	none
Sample5_m88888_230829_213454_s3/171903107/ccs/1606_3511	H1
Sample5_m88888_230829_213454_s3/185795817/ccs/91_1996	H1
Sample5_m88888_230829_213454_s3/62920373/ccs/41_1947	H1
Sample5_m88888_230829_213454_s3/178587020/ccs/6835_8740	none
Sample5_m88888_230829_213454_s3/139331757/ccs/9804_11709	H1
Sample5_m88888_230829_213454_s3/158927510/ccs/41_1945	H2
Sample5_m88888_230829_213454_s3/45551733/ccs/7277_9183	H2
Sample5_m88888_230829_213454_s3/66589812/ccs/9360_11265	none
Sample5_m88888_230829_213454_s3/257821848/ccs/12069_13974	H2
Sample5_m88888_230829_213454_s3/162661034/ccs/12835_14742	none
Sample5_m88888_230829_213454_s3/243794649/ccs/1786_3694	H2
Sample5_m88888_230829_213454_s3/98244466/ccs/9843_11749	H2
Sample5_m88888_230829_213454_s3/231671719/ccs/41_1945	H2
Sample5_m88888_230829_213454_s3/4592181/ccs/8911_10816	H2
Sample5_m88888_230829_213454_s3/169672732/ccs/3712_5617	H2
Sample5_m88888_230829_213454_s3/176292244/ccs/14570_16474	none
Sample5_m88888_230829_213454_s3/177802007/ccs/1795_3702	H2
Sample5_m88888_230829_213454_s3/97391793/ccs/1907_3808	H1
Sample5_m88888_230829_213454_s3/206964739/ccs/9393_11298	H1
Sample5_m88888_230829_213454_s3/236720235/ccs/9433_11338	H2
Sample5_m88888_230829_213454_s3/133103694/ccs/6919_8824	none
Sample5_m88888_230829_213454_s3/56757877/ccs/15066_16968	H2
Sample5_m88888_230829_213454_s3/64755244/ccs/15933_17838	H2
Sample5_m88888_230829_213454_s3/257955545/ccs/7378_9283	H1
Sample5_m88888_230829_213454_s3/66458497/ccs/41_1944	none
Sample5_m88888_230829_213454_s3/205918079/ccs/9306_11211	none
Sample5_m88888_230829_213454_s3/41551446/ccs/4948_6854	none
Sample5_m88888_230829_213454_s3/181732331/ccs/12497_14400	none
Sample5_m88888_230829_213454_s3/157026108/ccs/3271_5176	H2
Sample5_m88888_230829_213454_s3/118755092/ccs/7488_9391	H1
Sample5_m88888_230829_213454_s3/138282857/ccs/19847_21752	H2
Sample5_m88888_230829_213454_s3/46601683/ccs/2282_4185	H1
Sample5_m88888_230829_213454_s3/10488017/ccs/9808_11711	none
Sample5_m88888_230829_213454_s3/2626479/ccs/10772_12672	H1
Sample5_m88888_230829_213454_s3/13045474/ccs/12534_14441	H2
Sample5_m88888_230829_213454_s3/265556471/ccs/6602_8505	H2
Sample5_m88888_230829_213454_s3/71829916/ccs/9470_11371	H2
Sample5_m88888_230829_213454_s3/163712697/ccs/16235_18141	H2
Sample5_m88888_230829_213454_s3/180946422/ccs/68_1969	H2
Sample5_m88888_230829_213454_s3/265819738/ccs/17536_19439	H2
Sample5_m88888_230829_213454_s3/183637018/ccs/12701_14606	H1
Sample5_m88888_230829_213454_s3/226362359/ccs/7900_9802	H1
Sample5_m88888_230829_213454_s3/200412426/ccs/8560_10463	none
Sample5_m88888_230829_213454_s3/188746458/ccs/1556_3460	H1
Sample5_m88888_230829_213454_s3/72945155/ccs/19009_20910	none
Sample5_m88888_230829_213454_s3/89065934/ccs/7542_9444	H2
Sample5_m88888_230829_213454_s3/190910383/ccs/15489_17392	H2
Sample5_m88888_230829_213454_s3/51512922/ccs/12360_14262	H2
Sample5_m88888_230829_213454_s3/189728434/ccs/68_1974	H1
Sample5_m88888_230829_213454_s3/101256496/ccs/68_1971	none
Sample5_m88888_230829_213454_s3/126553184/ccs/15685_17585	H2
Sample5_m88888_230829_213454_s3/41420334/ccs/13851_15755	H1
Sample5_m88888_230829_213454_s3/27200017/ccs/41_1943	none
Sample5_m88888_230829_213454_s3/110562251/ccs/10135_12038	none
Sample5_m88888_230829_213454_s3/202445016/ccs/41_1943	H2
Sample5_m88888_230829_213454_s3/258738671/ccs/13123_15025	H2
Sample5_m88888_230829_213454_s3/216272898/ccs/68_1969	H1
Sample5_m88888_230829_213454_s3/266732351/ccs/7188_9090	none
Sample5_m88888_230829_213454_s3/148837765/ccs/16546_18450	H1
Sample5_m88888_230829_213454_s3/213779506/ccs/13795_15698	none
Sample5_m88888_230829_213454_s3/25888715/ccs/2437_4337	H2
Sample5_m88888_230829_213454_s3/134023362/ccs/11834_13742	none
Sample5_m88888_230829_213454_s3/34801318/ccs/1481_3382	none
Sample5_m88888_230829_213454_s3/187761909/ccs/11465_13367	H1
Sample5_m88888_230829_213454_s3/59051164/ccs/949_2850	H2
Sample5_m88888_230829_213454_s3/103548729/ccs/10154_12058	H2
Sample5_m88888_230829_213454_s3/114689138/ccs/11756_13655	none
Sample5_m88888_230829_213454_s3/229904083/ccs/3279_5180	H2
Sample5_m88888_230829_213454_s3/121569719/ccs/13148_15051	H1
Sample5_m88888_230829_213454_s3/228786887/ccs/5545_7447	H1
Sample5_m88888_230829_213454_s3/10421564/ccs/13827_15730	none
Sample5_m88888_230829_213454_s3/239799276/ccs/2267_4172	H1
Sample5_m88888_230829_213454_s3/160695402/ccs/41_1945	H2
Sample5_m88888_230829_213454_s3/221381475/ccs/13340_15243	none
Sample5_m88888_230829_213454_s3/92669149/ccs/13102_15004	none
Sample5_m88888_230829_213454_s3/160040366/ccs/3969_5871	H1
Sample5_m88888_230829_213454_s3/90180017/ccs/68_1969	H1
Sample5_m88888_230829_213454_s3/84935313/ccs/5053_6953	none
Sample5_m88888_230829_213454_s3/96866064/ccs/68_1968	H2
Sample5_m88888_230829_213454_s3/25892346/ccs/6226_8128	H1
Sample5_m88888_230829_213454_s3/265748797/ccs/11296_13196	none
Sample5_m88888_230829_213454_s3/188942944/ccs/15766_17669	H2
Sample5_m88888_230829_213454_s3/85790825/ccs/13648_15552	H2
Sample5_m88888_230829_213454_s3/210375106/ccs/6225_8127	H1
Sample5_m88888_230829_213454_s3/75825506/ccs/5927_7830	none
Sample5_m88888_230829_213454_s3/234820242/ccs/41_1941	H1
Sample5_m88888_230829_213454_s3/203494659/ccs/7854_9756	H2
Sample5_m88888_230829_213454_s3/216009794/ccs/10521_12419	none
Sample5_m88888_230829_213454_s3/252839190/ccs/7497_9400	H2
Sample5_m88888_230829_213454_s3/62587677/ccs/19194_21091	H1
Sample5_m88888_230829_213454_s3/94244603/ccs/42_1941	H1
Sample5_m88888_230829_213454_s3/89134776/ccs/5493_7392	H1
Sample5_m88888_230829_213454_s3/255461659/ccs/14990_16889	H2
Sample5_m88888_230829_213454_s3/247204237/ccs/9820_11723	H1
Sample5_m88888_230829_213454_s3/112662263/ccs/41_1944	H1
Sample5_m88888_230829_213454_s3/228788764/ccs/2900_4800	none
Sample5_m88888_230829_213454_s3/4394256/ccs/8645_10547	H1
Sample5_m88888_230829_213454_s3/63963907/ccs/17503_19407	H2
Sample5_m88888_230829_213454_s3/221711041/ccs/15598_17499	H2
Sample5_m88888_230829_213454_s3/188156053/ccs/15151_17049	H2
Sample5_m88888_230829_213454_s3/163124921/ccs/4350_6249	H2
Sample5_m88888_230829_213454_s3/145953188/ccs/4038_5937	none
Sample5_m88888_230829_213454_s3/7209183/ccs/41_1940	H2
Sample5_m88888_230829_213454_s3/151588133/ccs/4626_6527	H2
Sample5_m88888_230829_213454_s3/150800328/ccs/1945_3846	H1
Sample5_m88888_230829_213454_s3/147525040/ccs/41_1941	H2
Sample5_m88888_230829_213454_s3/130551753/ccs/2091_3989	none
Sample5_m88888_230829_213454_s3/185994447/ccs/11499_13403	H2
